createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-10 15:18:58,,2,4549,666968,3,"RT @MatlabFinance: The Correlation (R) between BITCOIN and DOWJONES is really stong recently. 
&lt;&lt;Bitcoins are money extension&gt;&gt; (Matab) 
Lo…"
2020-04-10 15:00:09,Worldwide,39,4859,280232,0,"Dow Chemical, $DOW, is up 5.1% - https://t.co/YqTpXWQXSI"
2020-04-10 14:19:43,,651,98,3363,3,"RT @MatlabFinance: The Correlation (R) between BITCOIN and DOWJONES is really stong recently. 
&lt;&lt;Bitcoins are money extension&gt;&gt; (Matab) 
Lo…"
2020-04-10 14:16:37,,5002,1433,28760,3,"RT @MatlabFinance: The Correlation (R) between BITCOIN and DOWJONES is really stong recently. 
&lt;&lt;Bitcoins are money extension&gt;&gt; (Matab) 
Lo…"
2020-04-10 14:04:42,,3900,2343,529,3,"The Correlation (R) between BITCOIN and DOWJONES is really stong recently. 
&lt;&lt;Bitcoins are money extension&gt;&gt; (Matab) 
Look at this: 

$SPY $DOW $TSX $OIL $GOLD $WTI $CACI $FTSE $JPY $USD $GBP #stockmarket #NYSE #BTC #bitcoin https://t.co/9HLlCmZFfc"
2020-04-10 13:35:45,United Kingdom,109,44,2829,8,"RT @Lakshmi_888: #SPX $SPX #ES_F $Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F

Discarding this chart now as all listed targets hit

Compiled ~20…"
2020-04-10 13:12:59,,307,133,672,8,"RT @Lakshmi_888: #SPX $SPX #ES_F $Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F

Discarding this chart now as all listed targets hit

Compiled ~20…"
2020-04-10 12:46:14,"Sunnyvale, CA",793,2707,535086,0,"$DOW enters an Uptrend because Momentum Indicator exceeded the 0 level on April 3, 2020. View odds for this and other indicators: https://t.co/ajs16EtPPq #Dow #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/IMhqrmejDy"
2020-04-10 12:45:23,☦️,2775,292,30961,8,"RT @Lakshmi_888: #SPX $SPX #ES_F $Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F

Discarding this chart now as all listed targets hit

Compiled ~20…"
2020-04-10 12:41:38,,167,113,737,12,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

This is 5min t/f chart ive been working of SPX today

T…"
2020-04-10 12:25:00,"Dallas - Fort Worth, Texas",53020,51912,8443,8,"RT @Lakshmi_888: #SPX $SPX #ES_F $Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F

Discarding this chart now as all listed targets hit

Compiled ~20…"
2020-04-10 11:56:55,,8,7,174,8,"RT @Lakshmi_888: #SPX $SPX #ES_F $Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F

Discarding this chart now as all listed targets hit

Compiled ~20…"
2020-04-10 11:46:53,"London, England",636,2625,13413,8,"#SPX $SPX #ES_F $Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F

Discarding this chart now as all listed targets hit

Compiled ~20 March at time of lows; this version was updated 30 March

All upper targets. No lower targets as was confident lows (for then) had been hit

#NoHindsight :) https://t.co/4U9yoIOuka"
2020-04-10 10:09:22,"Chicago, IL",149,6,387,0,"@YourAnonNews $DOW sky diving without a parachute to 9,000 by Q1, 2021. $VIX at 100 by Q1, 2021."
2020-04-10 09:22:01,United States,1285,3649,625896,0,We calculated 21-day Expected Return of $DOW for you: 39.84% https://t.co/wDxvOq4lBH
2020-04-10 08:32:06,United Kingdom,109,44,2829,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

They  did drop it to designated zone https://t.co/rEKZq…"
2020-04-10 08:25:01,United States,1285,3649,625896,0,Explore #fundamental numbers and pros and cons for $DOW https://t.co/xIRn9U0KQY
2020-04-10 08:20:12,"Melbourne, Victoria",69,359,1390,1,Monday will confirm if the next leg down for the Dow is confirmed. $US Futures and $SPY both rejecting 50% retracement FIB wise. Spy decreasing volume on this PB. Both ascending wedges in a bear market.  $Dow Jones also confirmation. Monday should see turning point IMO https://t.co/kDum3KyKoi
2020-04-10 08:19:01,United States,1285,3649,625896,0,Unicorn Bay rating for $DOW is 2.79 out of 5. https://t.co/lP8mXy4fFO
2020-04-10 07:47:14,,2,1022,52899,0,StockTwits Trending Alert: Trading recent interest in DOW INC $DOW https://t.co/2vmIEUb4qA https://t.co/pC6CpH1c6h
2020-04-10 07:35:42,,11,3,8,17,"RT @ToneVays: Here I explain why even though Stocks $SPX, $DOW, $NDX have a high probability of going lower, assets like #Bitcoin $BTC, $GO…"
2020-04-10 06:48:50,"Calgary, Canada",645,324,17874,12,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

This is 5min t/f chart ive been working of SPX today

T…"
2020-04-10 06:47:41,"Calgary, Canada",645,324,17874,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

They  did drop it to designated zone https://t.co/rEKZq…"
2020-04-10 06:44:27,"London, England",362,99,6193,4,"RT @TTCSteve: $YM $DOW

As confidence and greed build (early) the game is set...

Allowance for a Monday spike and reverse, aside. https://…"
2020-04-10 05:38:08,Vilches (Jaén),645,174,3461,4,"RT @TTCSteve: $YM $DOW

As confidence and greed build (early) the game is set...

Allowance for a Monday spike and reverse, aside. https://…"
2020-04-10 05:26:19,Canada Eh,735,104,6099,4,"RT @TTCSteve: $YM $DOW

As confidence and greed build (early) the game is set...

Allowance for a Monday spike and reverse, aside. https://…"
2020-04-10 05:13:51,Global,22,370,1619,0,"U.S Market Movers Thursday
Dow Stocks:
$JPM +8.97, $DOW +5.09%, $TRV +4.57%
$INTC -3.12%, $CVX -1.95%, $CAT -1.86%

S&amp;P 500 Stocks:
$GPS +15.80%, $UAL +14.50%, $KSS +13.64%, $NEM +13.42%
$FANG -6.99%, $FTNT -6.64%, $HAL -6.17%, $PXD -5.99% https://t.co/kNuihMWHk5"
2020-04-10 04:27:25,United States,481,527,10540,17,"RT @ToneVays: Here I explain why even though Stocks $SPX, $DOW, $NDX have a high probability of going lower, assets like #Bitcoin $BTC, $GO…"
2020-04-10 04:27:18,Numantia,5005,904,8853,17,"RT @ToneVays: Here I explain why even though Stocks $SPX, $DOW, $NDX have a high probability of going lower, assets like #Bitcoin $BTC, $GO…"
2020-04-10 04:00:30,,2,4549,666968,1,"RT @SwingTradeAngel: Basic rule of stock trading:

Find out which events move markets: Research the market and discover what types of event…"
2020-04-10 03:57:10,,82,118,863,1,"Basic rule of stock trading:

Find out which events move markets: Research the market and discover what types of events tend to move it. 


👉🏻 Subscribe here: https://t.co/Bnx5MTImzA

$PTON $SFM $COUP $HE $CLX $BTG $CHD $D $USM $DOW $REGN $COG $WMT $LYB $BJ $PG $MUSA $JD $BAX"
2020-04-10 03:53:24,,33,1199,10273,4,"$YM $DOW

As confidence and greed build (early) the game is set...

Allowance for a Monday spike and reverse, aside. https://t.co/g0ykbXtW4T"
2020-04-10 01:42:38,"Houston, TX",592,366,4272,0,$indu $dow So predictable. Shorts getting smoked - you see them crying on Twitter. “F*ck the fed...” 😂 Yada yada. https://t.co/fGUb5546Yc
2020-04-10 01:33:51,"Toronto, Ontario",103,293,126,0,"Stocks see big rebound $S&amp;P 500 up 1.4% $DOW up 1.2 %.  S&amp;P 500 has it's best week since 1974 and #NASDAQ had its best week since 2008. Bears getting disappointed!

Have a good long weekend and stay safe."
2020-04-09 23:46:59,,962,2617,37937,0,"@TheRealBudBundy #YEP #lol ""Today's end of day stock market summary...

$SPX https://t.co/4VapIzvFtp "" $spx $spy $sso $upro $ptlc $ndx $qld $dow $ddm $vix $dax $cac $ftse https://t.co/LWFeDmLFIO"
2020-04-09 23:28:09,United States,1127,906,14822,1,"RT @GambisteFinance: Evening Most Tweeted Big Caps, check out Gambiste Top 10: $OXY $ZM $TSLA $SQ $TDOC $DIS $ALGN $DOW $BA $WORK https://t…"
2020-04-09 23:21:46,,13,1694,18379,1,"Evening Most Tweeted Big Caps, check out Gambiste Top 10: $OXY $ZM $TSLA $SQ $TDOC $DIS $ALGN $DOW $BA $WORK https://t.co/k3uyuEtshh"
2020-04-09 23:12:34,México,1524,581,31562,1,"RT @ZerMike: @Amena__Bakr #lol #yep  ""To the Mexican minister/ just say yes to the cuts now and don’t comply later! Everyone cheats #OOTT ""…"
2020-04-09 23:12:02,,723,211,4329,17,"RT @ToneVays: Here I explain why even though Stocks $SPX, $DOW, $NDX have a high probability of going lower, assets like #Bitcoin $BTC, $GO…"
2020-04-09 23:04:24,,962,2617,37937,1,"@Amena__Bakr #lol #yep  ""To the Mexican minister/ just say yes to the cuts now and don’t comply later! Everyone cheats #OOTT ""
#zermike @freezerohedge @russian_market @realDonaldTrump
https://t.co/1nkILlZUbW
$spx $spy $sso $upro $ptlc $ndx $qld $dow $ddm $vix $dax $cac $ftse"
2020-04-09 23:02:18,Sydney,108,125,593,0,@great_martis Technical Midpoint passed!!! 61.8% fibs the target $DOW https://t.co/z2Fz2LoYMn
2020-04-09 23:00:40,Way ahead of you :p,3238,1530,6950,0,"$DOW @ 23800, or a 50% gain from its low... Get ready for the #deadCat #BlackFriday2020 .  I hope that I am wrong."
2020-04-09 23:00:28,,130,19,219,0,"$SBUX revealed that it expects adjusted earnings of 28 cents to 32 cents a share for the second quarter, which would be down from 60 cents a share in the second quarter of 2019 via @marketwatch

#stockmarket #investing $dow $nasdaq #startbucks
https://t.co/V25tU2rTCB"
2020-04-09 22:12:16,"Whittlebury, United Kingdom",172,66,2665,0,Why? A couple more trillion will make absolutely no difference! #MoneyHeist  $SPX #SPX $DOW #DOW https://t.co/sQ73HObBKP
2020-04-09 21:38:18,NYSE,94,2079,8897,2,"RT @FetchCrazy23: I like my new name ;) 

$dji $dow $spy $spx $nasdaq $fonu
#chinavirus #DowJones #china"
2020-04-09 21:25:31,,673,3911,20788,2,"RT @FetchCrazy23: I like my new name ;) 

$dji $dow $spy $spx $nasdaq $fonu
#chinavirus #DowJones #china"
2020-04-09 21:15:20,"Fullerton, CA",100,27,23,0,Here we go with another kitchen sink. $SPX $USO $WTI  $DOW $GOOG $AAPL $FB $MSFT $ISO $SPY $AMC $TSLA $NDAQ https://t.co/h55aXhONX2
2020-04-09 21:08:15,Birmingham ,78,62,4488,2,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NDX $RUT #DAX #FTSE $ES_F $Dow

As it's coming to a holiday, if following any chart, pls make su…"
2020-04-09 21:07:45,,44,1923,14565,2,"I like my new name ;) 

$dji $dow $spy $spx $nasdaq $fonu
#chinavirus #DowJones #china"
2020-04-09 21:07:10,Rent free in many heads...,427,151,4554,0,"@hmeisler Is it fair to assume that you're grading of their performance is based upon the recent rise in #SPY $DOW et all ? 

iow - will you feel the same if $SPX goes to - say 2100 or &lt;?

...or would, as per your epigram, price change your sentiment?"
2020-04-09 20:50:23,,307,133,672,12,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

This is 5min t/f chart ive been working of SPX today

T…"
2020-04-09 20:47:12,,2,4549,666968,1,RT @startwith10k: Up 15.7% since I started @startwith10k a few weeks ago. These are long-term investments so that means some weeks will be…
2020-04-09 20:39:41,"Winnipeg, Manitoba",1,3606,183835,0,$DOW Dow announces results from Annual Stockholder Meeting https://t.co/GJM0zXrkkt
2020-04-09 20:31:40,"Pasadena, CA",535,60,100,1,Up 15.7% since I started @startwith10k a few weeks ago. These are long-term investments so that means some weeks will be good and some will be bad. Just follow along. $NLY $DOW $SBUX $GS $DIS $FMCC $BRKB $MMM #MGM #economy #ThankfulThursday #coronavirus https://t.co/OHdEhEWkOt
2020-04-09 20:28:38,,1948,69249,14724,2,The Board also elected $DOW CEO @JimFitterling as chairman and elected Jeff Fettig to serve as independent lead director for a one-year term. https://t.co/ZG4txS7WLY
2020-04-09 20:28:38,,1948,69249,14724,2,"Following the $DOW 2020 Annual Meeting of Stockholders, our Board of Directors declared a quarterly dividend of 70 cents per share, payable June 12, 2020, to shareholders of record on May 29, 2020. https://t.co/ZG4txS7WLY"
2020-04-09 20:26:28,"Naples, FL USA",4640,4228,6003,1,"RT @GambisteFinance: Afternoon Most Tweeted Big Caps, check out Gambiste Top 10: $OXY $ZM $SQ $DIS $TSLA $TAL $ALGN $WORK $BA $DOW https://…"
2020-04-09 20:25:45,,1948,69249,14724,3,"#NEWS: $DOW announces results from Annual Stockholder Meeting.

Read the announcement: https://t.co/ZG4txS7WLY"
2020-04-09 20:21:53,,13,1694,18379,1,"Afternoon Most Tweeted Big Caps, check out Gambiste Top 10: $OXY $ZM $SQ $DIS $TSLA $TAL $ALGN $WORK $BA $DOW https://t.co/k3uyuEbRpJ"
2020-04-09 20:14:58,"London, England",636,2625,13413,0,"Well, that was an eventful week; $spx ~300 &amp; $dow ~3000 pts rise on the week. Markets just nuts at moment!

Wish everyone a v relaxing &amp; enjoyable 3-4 day break w family/loved ones😗 Take care

#StaySafe #StayAtHome #StaySane😷 https://t.co/PfpsJVPnCu"
2020-04-09 20:14:23,Content is not advice,118,14000,9574,0,"Live Market Update from the CMC dealing desk - US Closing Prices:
    #NDX 8238.529 0.11%
    #SPX 2789.82 1.45%
    #DOW 23719.37 1.22%
    Prices are indicative only. 
    $NDX $SPX $DOW $ES_F $NQ"
2020-04-09 20:10:40,"Berlin, Deutschland",6,506,38555,0,"$DJIA ends the day indecisive: https://t.co/T015fUQWHD
Sentiment: Neutral #DJIA $DOW #DOW"
2020-04-09 20:10:40,,8,930,19245,0,"$DJIA ends the day indecisive: https://t.co/FIzkSiwraz
Sentiment: Neutral #DJIA $DOW #DOW"
2020-04-09 20:07:50,"Québec, Canada",103,67,726,14,"RT @ToneVays: UPDATE: We made it to next Fib line really fast &amp; got rejected hard at Market Open. I'm now Bearish in $SPX, $NDX, $DOW while…"
2020-04-09 20:00:36,,130,19,219,0,"U.S. oil prices jump 9% as key OPEC+ production conference set to get under way via @MarketWatch

#investing $dow $nasdaq #stockmarket
https://t.co/PNqvIVnmRO"
2020-04-09 19:50:30,,3900,2343,529,0,"BULL or BEAR on US MARKET? 

$SPY $DOW $TSX $OIL $GOLD $WTI $CACI $FTSE $JPY $USD $GBP #stockmarket #NYSE"
2020-04-09 19:49:49,"California, USA",95,10,212,6,"RT @Lakshmi_888: #SPX $SPX #ES_F $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $Dow 

All upper targets still remain valid for ALL charts of past 3wks…"
2020-04-09 19:42:30,"California, USA",95,10,212,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

They  did drop it to designated zone https://t.co/rEKZq…"
2020-04-09 19:42:07,,34,14,750,0,"Opec has made their mind with lowering production to 10 million barrels a day for the next two months💰.
$DOW #DOW $DIA #DIA $Nasdaq #Nasdaq $FX #FX $USOIL #USOIL $BP #BP"
2020-04-09 19:39:55,"Pembroke Pines, FL",107,416,1269,0,"$COST falling poc, va and a selling tail today.  Still within the huge spike day 4/6

$trade $option  $stocks $NQ $YM $DOW $CL $NG $AAPL $SPX $ES $iwm $rty $SPY $gld $gc $ZB $TLT https://t.co/sZZkZcomMt"
2020-04-09 19:38:45,"Fairfax County, VA",489,45,1329,6,"RT @Lakshmi_888: #SPX $SPX #ES_F $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $Dow 

All upper targets still remain valid for ALL charts of past 3wks…"
2020-04-09 19:38:40,"Fairfax County, VA",489,45,1329,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

They  did drop it to designated zone https://t.co/rEKZq…"
2020-04-09 19:37:24,Birmingham ,78,62,4488,6,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

They  did drop it to designated zone https://t.co/rEKZq…"
2020-04-09 19:37:18,Birmingham ,78,62,4488,6,"RT @Lakshmi_888: #SPX $SPX #ES_F $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $Dow 

All upper targets still remain valid for ALL charts of past 3wks…"
2020-04-09 19:36:51,"London, England",636,2625,13413,6,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

They  did drop it to designated zone https://t.co/rEKZqazzH3"
2020-04-09 19:36:12,,22,26,153,6,"RT @Lakshmi_888: #SPX $SPX #ES_F $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $Dow 

All upper targets still remain valid for ALL charts of past 3wks…"
2020-04-09 19:35:18,"London, England",636,2625,13413,6,"#SPX $SPX #ES_F $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $Dow 

All upper targets still remain valid for ALL charts of past 3wks

It doesnt mean we will hit in straight line

We can get signfcnt retracements before hitting;always remember that. Also note breech zones

Upper pink valid https://t.co/XrUMsvIX5X"
2020-04-09 19:30:00,"Pembroke Pines, FL",107,416,1269,0,"For all the ""tired"" shorts out there (incl me), There is a poor high today and auction not complete.  

Higher prices probably ahead.

$trade $option  $stocks $NQ $YM $DOW $CL $NG $AAPL $SPX $ES $iwm $rty $SPY $gld $gc $ZB $TLT https://t.co/vmdht9FpiD"
2020-04-09 18:59:45,,61,13,46,7,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Almost 6000pt rise from lows of ~3 weeks ago

#US30 htt…"
2020-04-09 18:56:57,,8,7,174,3,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

Im not saying they will do this BUT whilst drop contin…"
2020-04-09 18:56:33,,8,7,174,12,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

This is 5min t/f chart ive been working of SPX today

T…"
2020-04-09 18:56:13,,8,7,174,2,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

Been watching this zone for 1-2 weeks

ALL charts are…"
2020-04-09 18:54:35,"California, USA",95,10,212,3,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

Kp an eye on retracement **possibly** to 2740-ish $SPX…"
2020-04-09 18:54:31,,8,7,174,3,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

Kp an eye on retracement **possibly** to 2740-ish $SPX…"
2020-04-09 18:53:17,Birmingham ,78,62,4488,3,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

Kp an eye on retracement **possibly** to 2740-ish $SPX…"
2020-04-09 18:52:30,"London, England",636,2625,13413,3,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

Kp an eye on retracement **possibly** to 2740-ish $SPX imho..."
2020-04-09 18:49:48,"California, USA",95,10,212,3,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

Im not saying they will do this BUT whilst drop contin…"
2020-04-09 18:49:47,Birmingham ,78,62,4488,3,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

Im not saying they will do this BUT whilst drop contin…"
2020-04-09 18:49:18,"London, England",636,2625,13413,3,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

Im not saying they will do this BUT whilst drop continues im keeping eye on this zone

They may drop us today and gap us on open next session

Just thinking out aloud... https://t.co/DXfTaAVnwE"
2020-04-09 18:37:05,United Kingdom,109,44,2829,12,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

This is 5min t/f chart ive been working of SPX today

T…"
2020-04-09 18:27:36,United States,117,131,1305,0,"$AMZN $MSFT DOWN ON DAY, $AAPL $GOOG FLAT. $DOW $DJIA UP 1.5% BAILOUT BOYS LEADING THE RALLY."
2020-04-09 18:23:55,"Gainesville, FL",1059,95,1154,2,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NDX $RUT #DAX #FTSE $ES_F $Dow

As it's coming to a holiday, if following any chart, pls make su…"
2020-04-09 18:16:38,"London, England",636,2625,13413,2,"#SPX $SPX #ES_F #Dow $NQ #NDX $RUT #DAX #FTSE $ES_F $Dow

As it's coming to a holiday, if following any chart, pls make sure you reduce yr risk

Not worth it to catch last few points either way

Better to bank &amp; start anew after holiday

Trades will always be there:)

#PlayItSafe"
2020-04-09 18:00:10,,130,19,219,0,"$GE Warns of Weak First Quarter, Pulls Financial Forecasts via @wsj

#stockmarket $dow $nasdaq #investing #recession
https://t.co/eyWXexU3MZ"
2020-04-09 17:54:56,,3,2,39,8,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Bleedin heck, they're making this painful....

5min t.f…"
2020-04-09 17:51:22,United States of America ,228,88,1297,1,RT @HedgeFundTips: Where is money flowing today?  #StockMarket #Stocks $JPM $WFC $USB $DFS $COF $NRZ $APA $NCLH $UAL $CACC $STWD $AAL $KSS…
2020-04-09 17:50:47,"New York, NY & CT",16736,21687,4118,1,Where is money flowing today?  #StockMarket #Stocks $JPM $WFC $USB $DFS $COF $NRZ $APA $NCLH $UAL $CACC $STWD $AAL $KSS $CIT $KIM $SPG $JWN $CDAY $MOS $FL $ADT $MAT $NHI $PCTY $LAMR $SUI $NYCB 4NLY $CHWY $VNO $PRU $RH $LNC $DFS $COF $C $CFR $WEN $ALB $DOW https://t.co/7EEwOfPYDG https://t.co/PAUyn57Flf
2020-04-09 17:44:13,Chicago,3307,23939,380037,0,$DIA $SPY $JPM $DOW $BA $MMM https://t.co/3nZT2DD3MF
2020-04-09 17:18:15,"Fairfax County, VA",489,45,1329,12,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

This is 5min t/f chart ive been working of SPX today

T…"
2020-04-09 17:05:33,"California, USA",95,10,212,12,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

This is 5min t/f chart ive been working of SPX today

T…"
2020-04-09 17:04:51,"London, England",636,2625,13413,0,"Trades this week

$SPX 00s pts
$Dow 000s pts
$NQ 00s pts

#TRX
#MTFB
#88e (traded/still in)
#COPL Traded/still in)
#ICON 3+ bagged
#TLW 3+ bagged
#ASOS

Others: 20% quick trades

V lucky to have had an incredible week in the markets despite global economy being in the shi1tters😂"
2020-04-09 17:04:24,USA,24,38,153,12,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

This is 5min t/f chart ive been working of SPX today

T…"
2020-04-09 17:01:33,Birmingham ,78,62,4488,12,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

This is 5min t/f chart ive been working of SPX today

T…"
2020-04-09 16:59:10,Nowhere near,138,139,1735,0,$DOW 24.000 in 3...2...1
2020-04-09 16:58:46,,297,84,1262,12,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

This is 5min t/f chart ive been working of SPX today

T…"
2020-04-09 16:58:34,"London, UK ",53,21,63,12,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

This is 5min t/f chart ive been working of SPX today

T…"
2020-04-09 16:58:15,,22,26,153,12,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

This is 5min t/f chart ive been working of SPX today

T…"
2020-04-09 16:57:41,"London, England",636,2625,13413,12,"#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

This is 5min t/f chart ive been working of SPX today

Take nothing for granted tho...

Aiming for C currently

First green rec hit but looking for upper green rec

AIMHO etc https://t.co/Tfl6daTuPP"
2020-04-09 16:55:26,,22,26,153,8,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Bleedin heck, they're making this painful....

5min t.f…"
2020-04-09 16:47:55,land of bubbles & speculators,646,622,30934,8,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Bleedin heck, they're making this painful....

5min t.f…"
2020-04-09 16:43:11,,113,14,231,8,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

Current situation - Chart 1

Chart 2-earlier

Please n…"
2020-04-09 16:41:05,Silicon Valley and London,200,963,15001,5,"RT @Lakshmi_888: Recall this tweet also from yesterday

I cant say if it will hit for sure but, regardless, the #harmonic remains valid (Ch…"
2020-04-09 16:40:55,Birmingham ,78,62,4488,5,"RT @Lakshmi_888: Recall this tweet also from yesterday

I cant say if it will hit for sure but, regardless, the #harmonic remains valid (Ch…"
2020-04-09 16:40:33,Birmingham ,78,62,4488,8,"RT @Lakshmi_888: Posted charts at lows 2175 (600pts ago)

G/Furus predicting 29xx 3000 now

EASY to predict when ~200pts away

Show me a pi…"
2020-04-09 16:39:56,Deutschland,85,45,302,5,"RT @Lakshmi_888: Recall this tweet also from yesterday

I cant say if it will hit for sure but, regardless, the #harmonic remains valid (Ch…"
2020-04-09 16:39:42,Birmingham ,78,62,4488,2,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

Been watching this zone for 1-2 weeks

ALL charts are…"
2020-04-09 16:39:38,Birmingham ,78,62,4488,5,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

This zone is in many other charts if you looked in his…"
2020-04-09 16:39:35,"London, England",636,2625,13413,5,"Recall this tweet also from yesterday

I cant say if it will hit for sure but, regardless, the #harmonic remains valid (Chart1)....pink zone

AIMHo etc

#SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow https://t.co/ugdMziArd7"
2020-04-09 16:39:24,Birmingham ,78,62,4488,3,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

SAME ZONE/LEVEL ie $spx 2770-ish

Posted over and over…"
2020-04-09 16:39:20,Birmingham ,78,62,4488,7,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

Look at pink harmonic

Which level is it??

2 7 7 0

W…"
