createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-10 17:53:10,Belgium,377,4922,578800,0,$PG has a good Piotroski-F score of 7.00. This indicates a good health and profitability. https://t.co/CNUn1nN2ht https://t.co/n7MEYg555e
2020-04-10 17:20:04,"Anywhere, so don't follow.",25,486,24996,0,"P&amp;G $PG sells multimillion-dollar manufacturing plant

https://t.co/bYccRt5k9P"
2020-04-10 13:51:02,,1,126,80281,0,short ratio of $EL is 3.60 at 2019-05-31 https://t.co/ft3osOox2P $NUS 1.85 $AVP 0.84 $UL 2.02 $PG 3.17
2020-04-10 11:27:56,"Andalucía, España",106,107,5455,2,"RT @dividendc2: Best companies  Sectors  TOP1

Communication Services  Facebook Inc $FB

Materials  Linde PLC $LIN

Industrials  Raytheon T…"
2020-04-10 11:04:33,"Sunnyvale, CA",793,2707,534620,0,"$PG in Uptrend: price expected to rise as it breaks its lower Bollinger Band on March 12, 2020. View odds for this and other indicators: https://t.co/BXB1zLWXmz #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/QOBikVODz0"
2020-04-10 09:43:00,The Road,305,53,1367,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-10 08:23:20,,950,91,1712,2,"RT @dividendc2: Best companies  Sectors  TOP1

Communication Services  Facebook Inc $FB

Materials  Linde PLC $LIN

Industrials  Raytheon T…"
2020-04-10 08:14:06,,2294,3188,11031,2,"Best companies  Sectors  TOP1

Communication Services  Facebook Inc $FB

Materials  Linde PLC $LIN

Industrials  Raytheon Technologies Corp  $RTX

Real Estate  American Tower  $AMT

Consumer Staples  Procter &amp; Gamble Co $PG"
2020-04-10 07:39:35,,104,38,257,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-10 07:28:03,,0,89,246,0,LONG  100 $GOOG 100 $PG 50 $VZ 70 $UNH 100 $WFC 60 $MCD 100 $PM 100 $ORCL 100 $ADBE 100 $AVGO 60 $HON 100 $GLD 100 $EWH 80 $KBE 100 $XLV 60 $XLY 50 $F 70 $GE
2020-04-10 05:25:07,"West Kelowna, British Columbia",414,153,357,2,RT @OCDstocks: SPOM is now Gerpang Healthcare.. and they have a #vaccine 👇 $NOK $VALE $NIO $ABEV $S $XHR $DWPD $fb $goog $jnj $jpm $abc $wm…
2020-04-10 05:07:25,,0,94,674,0,"A Beginner’s Guide to Stock Investing. 

On Amazon. 

Link: https://t.co/Nm3L7GmAr4 

$FB $GOOGL $JPM $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN https://t.co/cOSAAvh77V"
2020-04-10 04:00:30,,2,4547,666981,1,"RT @SwingTradeAngel: Basic rule of stock trading:

Find out which events move markets: Research the market and discover what types of event…"
2020-04-10 03:57:10,,82,119,863,1,"Basic rule of stock trading:

Find out which events move markets: Research the market and discover what types of events tend to move it. 


👉🏻 Subscribe here: https://t.co/Bnx5MTImzA

$PTON $SFM $COUP $HE $CLX $BTG $CHD $D $USM $DOW $REGN $COG $WMT $LYB $BJ $PG $MUSA $JD $BAX"
2020-04-10 03:39:01,"NY , Luxembourg , Tunisia",931,513,74675,1,"RT @SpiderMan_3s: $SPY Support and Resistance (Pivots) for Mon 4/13/20::

$MO $TEAM $TGT
$ERX $AMTD $LYFT
$MRK $PG $BYND 
$INTC $V $T $UNH…"
2020-04-10 03:28:54,,8,3447,7337,1,"$SPY Support and Resistance (Pivots) for Mon 4/13/20::

$MO $TEAM $TGT
$ERX $AMTD $LYFT
$MRK $PG $BYND 
$INTC $V $T $UNH

#stocks #pivots #markets #daytrading #watchlist #charts #IBB #ATHS #spx $spx #spy #mo #team #tgt #erx #amtd #lyft #mrk #pg #bynd #intc #v #t #Unh https://t.co/PC7x8NdAYL"
2020-04-10 02:28:10,United States,2070,4850,255995,1,"RT @spottingstocks2: A Beginner’s Guide to Stock Investing. 

On Amazon. 

Link: https://t.co/Nm3L7G4Zzw 

$PPL $PX $PFG $PG $PGR $PLD $PRU…"
2020-04-10 01:45:51,Colorado,46,511,427,0,"$msft, $aapl, $baba, $fb, $v, $jnj, $wmt, $jpm, $pg, $ma, $tsm, $intc, $vz, $bac, $t, $mrk, $ko, $pfe, $dis, $csco, $nflx, $xom, $nvda, $vcx, $nke, $crm, $bmy, $mdt, $cmcsa,     #stocks, #trades, #trader, #TradesAfterWork $a

Education at it's best = https://t.co/CnvwAgKVbv https://t.co/mbK40a6Ba1"
2020-04-10 01:35:27,,2,4547,666981,2,RT @OCDstocks: SPOM is now Gerpang Healthcare.. and they have a #vaccine 👇 $NOK $VALE $NIO $ABEV $S $XHR $DWPD $fb $goog $jnj $jpm $abc $wm…
2020-04-10 01:09:24,USA ,73,118,1051,2,SPOM is now Gerpang Healthcare.. and they have a #vaccine 👇 $NOK $VALE $NIO $ABEV $S $XHR $DWPD $fb $goog $jnj $jpm $abc $wmt $cvx $hd $pg $unh $pfe $qcom $adbe $v $nflx $chtr $cost $PTC #StockMarket  #NYSE #WallStreet #NASDAQ #reversemerger https://t.co/wUSziemDiY
2020-04-09 23:24:29,New York City,1697,153823,120954,6,"RT @MarketRebels: Did you miss @jonnajarian's 3@3 livestream earlier?

Today's hand-picked #UOA stocks:
$ERI Eldorado Resorts
$PG Procter &amp;…"
2020-04-09 22:50:44,,137,396,1267,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 21:34:16,StocksLand 💵🛢🔋⛽️,1591,4315,1422612,6,"RT @MarketRebels: Did you miss @jonnajarian's 3@3 livestream earlier?

Today's hand-picked #UOA stocks:
$ERI Eldorado Resorts
$PG Procter &amp;…"
2020-04-09 21:12:23,Chicago,1166,224728,76244,6,"RT @MarketRebels: Did you miss @jonnajarian's 3@3 livestream earlier?

Today's hand-picked #UOA stocks:
$ERI Eldorado Resorts
$PG Procter &amp;…"
2020-04-09 21:12:05,"Chicago, IL",195,14673,6875,6,"Did you miss @jonnajarian's 3@3 livestream earlier?

Today's hand-picked #UOA stocks:
$ERI Eldorado Resorts
$PG Procter &amp; Gamble
$UAA Under Armour https://t.co/o8MSMBFLZ4"
2020-04-09 20:58:30,"Anywhere, so don't follow.",25,486,24996,0,"The Buyback Boom In Retrospect

@LookingGdLouis Nice article. This + the loans from Uncle Sam are the reasons why I believe an extended and sustained bull market is out of the question.

$BMY $CHTR $AAPL $MSFT $GOOG $FB $PG $BIIB $ORCL $HD $V $INTC $T

https://t.co/sOKooQ0uNZ"
2020-04-09 20:45:09,Greece,167,629,11231,0,"Oversold: $PG $ANSS $TTC $CRUS

Overbought: $CNC $AAL $GRUB $SAVE $IRTC $IRBT $MJ $XWEB

Momentum: $NG"
2020-04-09 20:31:48,"Philadelphia, PA",9,3477,74294,0,Largest $Notional Sell On Close Order Imbalances $UNP $VZ $PG $T $HD $DOV $MET $V $BAC $MRK https://t.co/V7Aciy2vFa
2020-04-09 20:08:27,"Los Angeles, CA",7,1549,2819,0,$PG daily weekly and monthly charts @AOTtrades https://t.co/mwQ7G2eiF9
2020-04-09 19:52:01,"Los Angeles, CA",7,1549,2819,0,Still short $PG look at that ugly black Doji @AOTtrades on the weekly https://t.co/5I065Ld0GE
2020-04-09 19:48:00,"Los Angeles, CA",7,1549,2819,0,"$PG weekly still short on this baby ,That doji !!! https://t.co/JdSIA7tDe8"
2020-04-09 19:41:38,"California, USA",23,3690,7572,0,"Today Top Flow in #Consumer Staples sector, Buy Flow and Sell Flow. $PEP $HRL $MDLZ $EL $MNST $CAG $ADM $SJM $MO $BF.B $COST $PG $KO $PM $CVS $WMT $KMB $SYY $GIS $TSN #stocks #StockMarket #stockstowatch #StocksToTrade #stock #stocktrading #stockmarketnews https://t.co/5JE2nlalc3 https://t.co/Y7ULuFPwyB"
2020-04-09 19:28:06,NY / FL,1240,4910,27496,2,RT @EmergingGrowth1: $CYDY (OTCQB: CYDY) Blood Samples Significantly Reduced the Cytokine Storm in Patients &amp; Demonstrated Immunological Be…
2020-04-09 19:28:03,,589,14916,38041,2,RT @EmergingGrowth1: $CYDY (OTCQB: CYDY) Blood Samples Significantly Reduced the Cytokine Storm in Patients &amp; Demonstrated Immunological Be…
2020-04-09 19:24:58,,77,1461,369,2,"$CYDY (OTCQB: CYDY) Blood Samples Significantly Reduced the Cytokine Storm in Patients &amp; Demonstrated Immunological Benefit

https://t.co/dCxfUqOJOb

$REGN $RGNX $BMY $LLY $ABT $PG $AMGN $GSK $GILD $CELG  

#HotStocks #StockMarket #Daytrade #EmergingGrowth #HighRiskHighReturns"
2020-04-09 19:15:05,Midtown Manhattan - NY,496,4604,393,0,"$PG Providing opportunities on both sides of the trade today.

➡️ https://t.co/7wBUY6o6Rf https://t.co/i0M97YUewO"
2020-04-09 19:08:57,"NY,NJ",778,17913,22600,0,Some of todays largest option trades 4.9.20  $PG $BAC $OXY $MS $MGM $DUK https://t.co/vXDMmrkVRZ
2020-04-09 19:03:00,Chicago,3306,23931,379999,0,Upcoming #earnings conference calls https://t.co/h79bHnKPq8 $SJR $PSMT $JNJ $JPM $WFC $BAC $USB $GS $PNC $C $BK $KEY $PM $ISRG $SLB $CFG $RF $TFC $HAL $CMA $PG $FITB $NTRS $TRV $ELS $TECK $CMG $CSL $T $BOKF $KMB $APH
2020-04-09 18:59:38,,2,4547,666981,3,"RT @EmergingGrowth1: Reviv3 ProCare (OTCQB: RVIV) to capitalize on a $532 billion market with 50% growth through 2023

https://t.co/6n7gHwJ…"
2020-04-09 18:42:15,"California, USA",737,285,6796,0,"From me: Is the $SPX Top 20 Buybacks list about to become a badge of shame? $AAPL $GOOG $MSFT $FB $ORCL $T $PG $INTC $HD $V $BMY $CHTR $BIIB

https://t.co/HjEtKaSO1y"
2020-04-09 18:38:59,NY / FL,1240,4910,27496,2,"RT @EmergingGrowth1: Reviv3 ProCare (OTCQB: RVIV) to capitalize on a $532 billion market with 50% growth through 2023

https://t.co/6n7gHwJ…"
2020-04-09 18:38:52,NY / FL,1240,4910,27496,3,"RT @EmergingGrowth1: Reviv3 ProCare (OTCQB: RVIV) to capitalize on a $532 billion market with 50% growth through 2023

https://t.co/6n7gHwJ…"
2020-04-09 18:38:34,,589,14916,38041,3,"RT @EmergingGrowth1: Reviv3 ProCare (OTCQB: RVIV) to capitalize on a $532 billion market with 50% growth through 2023

https://t.co/6n7gHwJ…"
2020-04-09 18:38:26,,589,14916,38041,2,"RT @EmergingGrowth1: Reviv3 ProCare (OTCQB: RVIV) to capitalize on a $532 billion market with 50% growth through 2023

https://t.co/6n7gHwJ…"
2020-04-09 18:38:07,,77,1461,369,2,"Reviv3 ProCare (OTCQB: RVIV) to capitalize on a $532 billion market with 50% growth through 2023

https://t.co/6n7gHwJ8eg

$PG $LRLCY $HENKY $HENOY $KAOOY $PG $UL $UN  

#HotStocks #Daytrade #Profit #HairCare #SkinCare #HairExtentions #Beauty #Kardashian #UltaBeauty #Coty"
2020-04-09 18:37:24,,77,1461,369,3,"Reviv3 ProCare (OTCQB: RVIV) to capitalize on a $532 billion market with 50% growth through 2023

https://t.co/6n7gHwJ8eg

 $BIIB $REGN $RGNX $BMY $LLY $ABT $PG $AMGN $GSK $GILD 

#HotStocks #Daytrade #HairCare #SkinCare #HairExtentions #Beauty #Kardashian #UltaBeauty #Coty"
2020-04-09 18:01:59,,108,1365,30408,0,Error in the $PG trade. Apologies - here's the fill https://t.co/5KlBeGA5l8
2020-04-09 17:49:27,,108,1365,30408,0,Some stocks are getting too valued in my opinion. $CLX for sure and how about $PG - people figure these companies are going to make fortunes in the COVID19 mess. I am cautious and not in $CLX at all
2020-04-09 17:19:28,,443,485,5229,0,@ATX_fight_club You literally just short $PG.
2020-04-09 16:52:05,outside Toronto,240,3301,39526,0,"$PG.to v/shape-b/o s/n/r/hi w4f/t ut/b t/u  v/shape-s/u $PG
#tsxv #smallcaps #tsx #cdnpennystocks #cdnhotstocks #cdnwolfpack #stocksharks #Trading DYODD [09Apr2020] https://t.co/mTuJU5X2FO"
2020-04-09 16:50:09,outside Toronto,240,3301,39526,0,"$PG.to v/shape-b/o s/n/r/hi w4f/t ut/b t/u  v/shape-s/u $PG
#tsxv #smallcaps #tsx #cdnpennystocks #cdnhotstocks #cdnwolfpack #stocksharks #Trading DYODD [09Apr2020] https://t.co/ZJ9zBmh1j3"
2020-04-09 16:47:05,España,137,94,341,2,"RT @DvdndDiplomats: The companies that are expected to announce #dividend increases in April:

$PG
$JNJ
$IBM 
$SO 
$GWW
$AAPL

Some Big tim…"
2020-04-09 16:39:33,"Cleveland, Ohio",3290,11808,14511,2,"The companies that are expected to announce #dividend increases in April:

$PG
$JNJ
$IBM 
$SO 
$GWW
$AAPL

Some Big time sames with some Dividend LEGENDS! 

Click below to learn more 👇

https://t.co/RlRtwNnD60"
2020-04-09 16:39:05,Earth,187,113,3331,0,@RampCapitalLLC @RudyHavenstein Short $PG (Crest) https://t.co/mP38ZQFNpo
2020-04-09 16:28:24,"Chicago, IL",46,10,181,0,@IyerC Honest question -- when do they start buying up large stockpiles of toilet paper and toothpaste? Buy $PG!
2020-04-09 16:28:20,"Toronto, Ontario",30,407,3232,0,"Apr 9 - Stocks with new monthly highs

$WPM $PG $JAG $GUD $AUN $RIO $CJT 

Scan updates every 5 secs.
#tsx #tsxv
https://t.co/aIm6fsvYJc"
2020-04-09 16:18:34,United States,4,2657,102142,0,"$PG Stock Increased 2.6% to 118.05. The Largest Options Open Interest is on the 15-Jan-21 120 Call with 31,976(OI) https://t.co/0MYyzbjyaQ"
2020-04-09 14:50:01,,75,5082,339816,0,Rose Above 50 DMA today: $PG ... https://t.co/qwiJH6vr1O
2020-04-09 14:45:36,USA（Chicago),15145,27480,46387,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 13:21:32,Font: Sarcastica,699,288,4827,0,Why Stock Exchange Floor Closings Could Be Creating End-Of-Day Volatility $PG $SPY $VZ https://t.co/qmicK562r6 via @benzinga
2020-04-09 13:19:52,,36,15,29,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 13:04:18,"In the sticks, SW of Sheffield",258,1324,6559,0,"@GoLeftMassa Nice start &amp; I agree!👍 Depends on your individual. aims, but for me I’m looking for a mix of compounding returns &amp; dividend growth. My other US stocks include $JNJ, $PFE, $MMM, $V, $KMB, $FB, $PEP, $KO, $MCD, $PG, but I’d also include #ULVR &amp; #DGE in my hold forever list..."
2020-04-09 12:35:08,London,779,1355,333685,0,Trading indices? Check stories for the major constituents of #SP500 $CVX $PG $JPM https://t.co/sr8jSAXxqL https://t.co/ajbx5hygb2
2020-04-09 12:34:03,,1,126,80281,0,short % to float of $UN is 3.24 at 2019-05-31 https://t.co/jgaoYKxrA2 $EL 2.98% $PG 0.81% $CL 1.12% $CHD 3.24%
2020-04-09 12:33:33,"London, England",7,90,1424,0,"EPA-approved Disinfectant Products for #COVID19: Clorox, Ecolab &amp; Reckitt Benckiser
- Demand dynamics
- Consumer vs professional demand &amp; distribution 
- Potential challenges on disinfectant manufacturers' supply chains $PG $ECL $RB
- Outlook
Register now:https://t.co/ieOYk9rLdQ"
2020-04-09 12:20:54,"Oklahoma, USA",273,8,1571,0,"Ideal scenario today is a lower open from profit taking, then a rally starting mid morning to positive territory.

If we get that, continue buying companies with strong balance sheets and dividends.

Total cash deployed = 45%

Examples. $ibm $pg $leg $jnj"
2020-04-09 12:04:45,"Sunnyvale, CA",793,2707,534620,0,"$PG in Uptrend: price may jump up because it broke its lower Bollinger Band on March 12, 2020. View odds for this and other indicators: https://t.co/Cr2IfQtxnL #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/UCj13C7fyB"
2020-04-09 11:53:40,,0,89,246,0,LONG  70 $MSFT 50 $GOOG 100 $XOM 70 $PG 90 $UNH 80 $MCD 100 $WMT 100 $PM 100 $ADBE 100 $AVGO 100 $USO 90 $TLT 100 $XLV 100 $TEVA
2020-04-09 06:07:59,,8,3447,7337,0,"$SPY Support and Resistance (Pivots) for Thu 4/9/20::

$MO $TEAM $TGT
$ERX $AMTD $LYFT
$MRK $PG $BYND 
$INTC $V $T $UNH

#stocks #pivots #markets #daytrading #watchlist #charts #IBB #ATHS #spx $spx #spy #mo #team #tgt #erx #amtd #lyft #mrk #pg #bynd #intc #v #t #Unh https://t.co/adEVZqqh7u"
2020-04-09 05:41:16,Toronto Canada ,37,66,2130,3,"RT @StocksToBuy777: Molson Coors’ Canadian closes deal with Hexo ( $HEXO ) on cannabis-infused beverage line.

#CNBC #news #stocks #nasdaq…"
2020-04-09 05:07:19,,0,94,674,1,"A Beginner’s Guide to Stock Investing. 

On Amazon. 

Link: https://t.co/Nm3L7G4Zzw 

$PPL $PX $PFG $PG $PGR $PLD $PRU $PEG $PSA $PHM $PVH $QRVO $PWR $QCOM $DGX $RJF $RTN $O $RHT $REG $REGN $RF $RSG $RMD $RHI $ROK $COL $ROP $ROST $RCL $CRM $SBAC $SCG $SLB $STX $SEE $SRE $SHW $SPG https://t.co/qpGEDxDuIC"
2020-04-09 05:03:15,"California, USA",23,3690,7572,0,"Wednesday's Top Flow in #consumer staples sector, Buy Flow and Sell Flow. $COST $MDLZ $KR $MNST $GIS $SYY $CLX $SJM $BF.B $CPB $PEP $PG $WMT $STZ $KMB $MO $CVS $CAG $ADM $TSN #stocks #StockMarket #stock #stockstowatch #stockmarketnews #StocksToTrade 
https://t.co/5JE2nlrW3B https://t.co/k0I8JVQCqa"
2020-04-09 04:32:50,"California, USA",23,3690,7572,0,"Wednesday's Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow. $AAPL $MSFT $AMZN $GOOG $FISV $CSCO $COST $GILD $AMD $CMCSA $INTC $NFLX $PEP $AMGN $NVDA $MU $PG $JNJ $ADBE $MA #stocks #StockMarket #stockstowatch #StocksToTrade #stock 
https://t.co/5JE2nlrW3B https://t.co/ismGSH22g6"
2020-04-09 04:26:14,USA,107,112,2382,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 03:53:07,,93,8,61,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 03:30:59,"Ontario, Canada",1234,257,4790,0,"@HaimBodek saw your doc tonight ""The Wall Street Code | VPRO documentary"" good film seeing how it all evolved  (i still remember that day $pg melted down along with the rest of the market during that flash crash)"
2020-04-09 01:17:48,United States,149,295,1443,159,"RT @eWhispers: Some confirmed #earnings dates for April 

https://t.co/lObOE0dgsr 

$CHWY $WBA $NFLX $KMX $STZ $BAC $LW $JPM $F $INTC $GE $…"
2020-04-09 00:49:06,London,779,1355,333685,0,Trading indices? Check stories for the major constituents of #SP500 $CVX $PG $JPM https://t.co/sr8jSAXxqL https://t.co/BSBV61iRSK
2020-04-09 00:43:50,,2,4547,666981,3,"RT @StocksToBuy777: Molson Coors’ Canadian closes deal with Hexo ( $HEXO ) on cannabis-infused beverage line.

#CNBC #news #stocks #nasdaq…"
2020-04-09 00:39:10,United States,1665,855,31964,3,"RT @StocksToBuy777: Molson Coors’ Canadian closes deal with Hexo ( $HEXO ) on cannabis-infused beverage line.

#CNBC #news #stocks #nasdaq…"
2020-04-09 00:38:23,,11,17,81,3,"Molson Coors’ Canadian closes deal with Hexo ( $HEXO ) on cannabis-infused beverage line.

#CNBC #news #stocks #nasdaq 
$TLRY $ACB $CGC $COST $KR $AMZN $CVS $WBA $WMT $SSI $TGT $DG $CLW $CLX $PG $KMB $ITP $RAD $GFI $AGI $AAPL $TSLA $WW $IPATF $IPIX $TGODF
https://t.co/7t5LLAfqIH"
2020-04-09 00:19:08,Toronto,4998,723,6509,0,"FSD Pharma https://t.co/9NBZl3UIsv #Pharma #NASDAQ #NYSE  

#biotech $aapl $brk/b $jpm $jnj $wmt $bac $pg $ssnlf $t $rhhvf $vz $hd $lvmuy $nvs $csco $ba $adbe $nke 

$prosf $dhr $lmt $lin $rtntf $eadsf $gsk $txn $ibm $unp $aagiy $lly $hon $cost $pm $amgn $siegy $sbux $nvo $bmy"
2020-04-09 00:05:01,"California, USA",5183,4794,29315,0,"Top stocks with TA score trending UP (SP500):
$EA $INCY $SJM $EQIX $LLY $TTWO $GIS $MKC $JKHY $ROL $VZ $K $KHC $STT $STE $PG $JNJ $NOC $ED $EMR
https://t.co/S59zN0R1wP"
2020-04-08 23:00:02,,1,126,80281,0,$IFF short % to float is 0.81% https://t.co/DVfV4MIFqK $EL 2.98% $GRA 1.46% $SCL 1.41% $PG 0.81%
2020-04-08 21:31:23,United States,118,88,57,0,#stocks #options #futures #forex #follow #banknifty #FTSE #pennystocks #OptionsTrading #DJIA #investing #investing #SPX #dow #finance #nasdaq #trading $spy $tsla $aapl $msft $f $amzn $ba $nvax $bac $qqq $bynd $amd $pg $nke $hd $dis $pfe $vz $wmt $cost $acb $x $twtr $avgo $fb $dal
2020-04-08 21:23:38,,2,4547,666981,1,RT @7wtc: @NotaBubble @Mindwbw @PaulHoofman @VendbienJon @InvestStratWire @daesr1 @T_Speakeasy @poorwill262 @FilmProfessor9 @DoozyTrader @P…
2020-04-08 21:17:29,"Milwaukee, WI",429,163,319,0,"To put things in perspective, here are 1 year returns of the largest 20 companies:

$MSFT +38%
$AAPL +33%
$AMZN +11%
$GOOGL +0.36%
$BABA +4.7%
$FB -1.86%
$BRK.B -6.8%
$V +11%
$JNJ +5.7%
$WMT +23.5%
$JPM -10%
$PG +10%
$MA +14.9%
$UNH +7.7%
$INTC +6.6%
$TSM +19.1%
$VZ -1%
$T -5.9%"
2020-04-08 20:35:02,"Philadelphia, PA",9,3477,74294,0,Largest $Notional Buy On Close Order Imbalances $BRK.B $PG $JPM $JNJ $V $UNH $AMT $PLD $LIN $T https://t.co/V7Aciy2vFa
2020-04-08 20:31:07,New York City,1153,382,10422,1,"@NotaBubble @Mindwbw @PaulHoofman @VendbienJon @InvestStratWire @daesr1 @T_Speakeasy @poorwill262 @FilmProfessor9 @DoozyTrader @Polargroup1 @SenSanders @SquawkStreet @JoeBiden @GavinNewsom I like $NFLX and $PG more than $JPM

Long all 3 companies through stock or calls"
2020-04-08 20:16:33,Greece,167,629,11231,0,"Oversold: $PG $CPB $TTC $MCK

Overbought: $CNC $MOH $ETSY

Momentum: $BVXV $XES"
2020-04-08 20:06:08,"California, USA",23,3690,7572,0,"Today's million dollar CALL #options trade:
$AAPL $AMZN $AXP $BA $FB $GLD $GS $MSFT $NRZ $NVDA $PG $SQQQ $TSLA $BABA $GOOGL $BIDU $GILD $UVXY $ZM $PINS ...
https://t.co/ORtVUPaBpX"
2020-04-08 20:05:06,"California, USA",5183,4794,29315,0,"Top #moneyflow for #sp500 today
$INTC $NFLX $PEP $AMGN $NVDA $MU $PG $JNJ $ADBE $MA ...
https://t.co/S59zN0R1wP"
2020-04-08 20:05:01,"California, USA",5183,4794,29315,0,"Top #moneyflow for whole #market today
$SPY $QQQ $TIP $TSLA $PG $JNJ $EEM $DGRO $EFA $DIS ...
https://t.co/S59zN0R1wP"
2020-04-08 19:28:15,"Germantown, Tennessee",11821,12518,29398,0,"#marital #assets - large caps of trading Wednesday - $AAPL $TSLA $AMZN $MSFT $BA $NVDA $FB $AMD $ZM $BABA $NFLX $DIS $GOOG $GOOGL $BAC $V $DAL $JPM $TAL $SHOP $CCL $MA $SQ $INTC $MU $C $WFC $XOM $UNH $RCL $CRM $JNJ $ADBE $EHTH $T $BIDU $PG $AAL $WMT $HD 
https://t.co/0tzIjSrbjl"
2020-04-08 19:03:00,Chicago,3306,23931,379999,1,Upcoming #earnings conference calls https://t.co/h79bHnteyA $SJR $PSMT $JNJ $JPM $WFC $BAC $USB $GS $PNC $C $BK $KEY $PM $ISRG $SLB $CFG $RF $TFC $HAL $CMA $PG $FITB $NTRS $TRV $ELS $TECK $CMG $CSL $T $BOKF $KMB $APH
2020-04-08 18:54:44,"TALLINN, ESTONIA",1380,464,108,1,"RT @DvdndDiplomats: The list hasn't changed since 2014 (nor is it going to). 

Our TOP 5  Foundation #Dividend Stocks:

Johnson &amp; Johnson $…"
2020-04-08 18:19:10,"Cleveland, Ohio",3290,11808,14511,1,"The list hasn't changed since 2014 (nor is it going to). 

Our TOP 5  Foundation #Dividend Stocks:

Johnson &amp; Johnson $JNJ 
McDonalds $MCD 
AT&amp;T $T 
Procter &amp; Gamble $PG 
ConEd $ED

https://t.co/TSVktTwnwY"
2020-04-08 18:01:04,"Las Vegas, NV",5668,7039,9331,0,"Pulp friction: Traffic jams along key borders delay supply of toilet paper's only ingredient. (You stocked up, didn't you?) https://t.co/FUpkdbrj0j @Reuters #toiletpaperchallenge #toiletpaper $KMB $PG https://t.co/X2dXlx7x4r"
2020-04-08 17:01:07,"California, USA",23,3690,7572,1,"Today's million dollar CALL #options trade update:
$AAPL $AMZN $AXP $BA $FB $GLD $GS $MSFT $NRZ $NVDA $PG $SQQQ $TSLA $BABA $GOOGL $BIDU $GILD $UVXY ...
https://t.co/ORtVUPaBpX"
2020-04-08 16:45:17,"Toronto, Ontario",84,1347,5249,1,"RT @JNB_Capital: INCOMING EARNINGS

$JPM $JNJ April 14th
$UNH $C $UNH $BAC  April 15th
$NFLX $SAP $LMT $KO $PG April 21st
$BA $T $KMB $BKR…"
2020-04-08 16:36:19,Canada,765,1002,10898,1,"INCOMING EARNINGS

$JPM $JNJ April 14th
$UNH $C $UNH $BAC  April 15th
$NFLX $SAP $LMT $KO $PG April 21st
$BA $T $KMB $BKR $MSFT $FB $V  April 22nd
$DB $AMZN $VLO $UNP $LUV April 23rd
$AXP $SNY April 24th
$GOOG April 27th
$PFE $MA $UPS $PEP $MRK $MMM  April 28th
$MCD  April 30th"
2020-04-08 16:33:25,"California, USA",23,3690,7572,0,"Today Top Flow in S&amp;P 500 #SP500 Buy flow and Sell flow. $AMZN $AAPL $MSFT $JPM $BA $AAL $ADBE $AMAT $GS $KR $PG $DIS $MA $V $WMT $GOOG $GOOGL $INTC $MCHP $JNJ #stocks #stock #stockstowatch #stockmarketnews 
https://t.co/5JE2nlrW3B https://t.co/dFAdvHZVdY"
2020-04-08 15:58:29,,265,208,8794,1,RT @UnHedgedChatter: Trian down nearly 25% YTD through March. $SYY $WEN $GE $PG https://t.co/kwAqGmfKPx
2020-04-08 13:03:07,British Virgin Islands,879,3213,10544,1,Trian down nearly 25% YTD through March. $SYY $WEN $GE $PG https://t.co/kwAqGmfKPx
2020-04-08 12:47:19,New York,15,238,22098,0,New 'Diabetic Fiber' Captures Attention of Diabetics Nationwide $ADM $PG $GSK $TLRY https://t.co/qDtUy8w0sr
