createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-14 20:23:13,Canada,17958,16347,275789,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:23:10,,635,131,13484,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:22:58,,78,6,1147,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:22:30,Greater Twin Cities,828,1278,35846,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:22:19,Dallas,621,14401,3020,1,"Question: In a Market Like This – Is It Better to Buy 10 Stocks Instead of Just My 5 Favorite Stocks?

Answer: It Depends On Which Stocks – Conglomerates like $BRK and $DIS Give You a Lot of Diversification, Some Other Stocks Don’t

https://t.co/foPF4kKB06 https://t.co/6BJKVYdzPw"
2020-04-14 20:22:05,"Hamburg, Germany",203,22,162,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:22:00,"Barcelona, Spain",9526,8977,7168,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:21:51,"Indianapolis, IN",1428,628,135812,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:20:50,"Edgbaston, United Kingdom",282,143,6132,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:20:18,"Victoria, Australia",1001,321,2334,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:19:39,London,531,68,2437,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:18:27,"Florida, USA",1120,643,52544,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:18:23,,527,214,2319,0,"@JayApted Probably thriving right now at $DIS parks ,🤑"
2020-04-14 20:18:19,"San Jose, CA",753,56,2470,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:18:19,"Seattle, WA",526,450,1900,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:18:03,,4987,875,1250,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:17:56,,924,172,3871,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:17:55,,203,83,2733,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:16:57,,917,576,102658,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:16:48,"Winnipeg, Manitoba",1,3609,183963,0,$DIS The Walt Disney Company Executives to Discuss Fiscal Second Quarter 2020 Financial Results via Webcast https://t.co/ShyqgJxfYb
2020-04-14 20:16:41,"Santa Monica, CA",1614,1546,14370,1,"RT @BsiflingTrades: Disney $DIS entered into a 364-day credit agreement w/ #Citibank $C for up to $5B. 

Interest rate spreads based on the…"
2020-04-14 20:16:39,Albuquerque•SantaFe•LasCruces,289,987,14749,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:16:27,"NoHo, Manhattan",250,411,792,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:16:20,"toronto, ontario, TEH CANADAS",1792,1257,148295,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:16:16,,182,34,350,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:16:15,"Quilmes, Argentina",264,50,1205,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:16:04,,583,254,56949,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:15:53,,290,61,1306,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:15:49,,34,4,121,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:15:29,America,792,1067,4689,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:15:17,Top of the World,5233,57979,9984,11,RT @TheStreet: Here's why @JimCramer is betting on $DIS magic: https://t.co/nGhMmVGBol
2020-04-14 20:15:07,"Denver, CO",22,24,143,0,"$DIS +31.13%
$JNUG + 113.46%
$WFC + 41.88%

Realized:

YoTD = $BA + 20% secured (from $140 bottom to $147 peak)

Didn't take $JPM, too pricey for me."
2020-04-14 20:14:41,,1046,216,1547,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:14:18,"California, USA",284,1342,9142,2,"Updated holdings: 
- $TSLA 680 puts
- $BA 144 puts
- $DAL 24 puts
- $JNJ monthlies 
- $CMCSA 4/24 37.5 puts 
- $DIS 4/24 100 puts 

sold $TSLA calls, $AMD calls, $NVDA calls, and remaining $MSFT 

as you can see, I'm expecting a little pullback."
2020-04-14 20:13:22,,333,245,27323,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:13:15,broke bois HQ,267,571,20330,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:11:12,"Toronto, Ontario",4088,3390,145003,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:11:00,"Buenos Aires, Argentina",273,253,2465,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:10:48,"Staten Island, NY",2600,693,26672,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:09:00,,1784,91,1896,152,"RT @LuisMiguelValue: El hilo de hilos:

Amazon ( $AMZN ): https://t.co/erOdDNAIJx

Disney ( $DIS ): https://t.co/uLCFyWhevX

Google ( $GOOG…"
2020-04-14 20:08:51,,33,130,38568,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:08:18,"San Francisco, CA",2205,1625,12541,1,RT @WinstonBaker: Introducing Quibi -- What Does It Mean for the Future of Streaming? @themotleyfool #stocks $T $DIS $NFLX $AMZN $SNE $CMCS…
2020-04-14 20:07:44,,427,696,10969,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:07:34,houstalantavegas,219,255,8951,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:06:25,"California, USA",23,3694,7614,0,"Today's million dollar PUT #options trade:
$GE $BA $DIS $BRK.B $EXPE $MSFT $SAVE $CAT $TSLA $AMZN $ROKU $AAPL $GLD $APHA $BABA $BIDU $RDS.A $REGN $FB $MAC ...
https://t.co/ORtVUPaBpX"
2020-04-14 20:05:49,"Los Angeles, CA",731,288,1082,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:04:49,Philly,232,473,10426,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:04:05,"Missouri, USA",806,369,18854,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:03:43,,366,499,43797,5,"RT @HulkCapital: $DIS Disney To Report Q2 Earnings Tues., May 5, After Market Close"
2020-04-14 20:03:38,"New York, USA",2936,668,44469,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:03:27,So Flo ,1104,483,11763,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:02:47,Los Angeles,264,1900,2720,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:01:57,,524,272,27752,5,"RT @HulkCapital: $DIS Disney To Report Q2 Earnings Tues., May 5, After Market Close"
2020-04-14 20:01:33,United States,33,28,6570,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:01:30,"Minnesota, USA",118,356,10674,5,"RT @HulkCapital: $DIS Disney To Report Q2 Earnings Tues., May 5, After Market Close"
2020-04-14 20:01:15,"Hunters Creek, FL",9,15,1750,0,$DIS - The Walt Disney Company Executives to Discuss Fiscal Second Quarter 2020 Financial Results via Webcast https://t.co/0k5KSqdQ9E
2020-04-14 20:01:13,"Washington, DC",70,19233,16924,5,"$DIS Disney To Report Q2 Earnings Tues., May 5, After Market Close"
2020-04-14 20:00:54,,189,81,12060,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 20:00:31,"Gimli Manitoba, Canada",299,35,424,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:59:54,,93,13,414,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:59:10,"Nairobi, Kenya",182,225,541,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:58:56,Germany/Japan,112,1,474,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:57:19,"Vermont, USA",1210,187,3951,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:56:48,"Bengaluru, India",3775,385,2073,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:56:09,$TSLAQ,4553,1577,29851,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:55:50,Australia,482,521,9276,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:55:22,Alkmaar,828,3048,23173,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:54:26,"Jubail Industrial City, Kingdom of Saudi Arabia",602,53,758,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:54:13,"Toronto, Ontario",2468,615,7670,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:52:20,Melbourne,601,337,15945,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:51:30,"North Carolina, USA",605,126,1574,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:50:43,,178,10,624,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:50:41,+32474820588,387,156,419,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:50:36,,504,90,58,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:50:12,"Toronto, Ontario",462,7716,49371,0,"Put on $DIS weekly 103P as 3 day macro insurance

Not a bearish $DIS bet, proxy"
2020-04-14 19:47:56,,1200,961,306290,7,"RT @GoingGreenPicks: $AMZN, MIST READ ARTICLE FOR SHORTS AND LONGS: https://t.co/herAvAXx8k $GRNF $GE $BBY $CGC $NFLX $FB $GM $LUV $UAL $MT…"
2020-04-14 19:47:07,"Mahau Sound, New Zealand.",5000,2880,111664,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:46:56,Fly Fishing in Québec,629,2739,6543,0,"@IMFCMed I don't know this first company. As for $DIS, obviously their Park segment is greatly impacted. But they should be ok in the long run. Doing great with DIS + (40M)."
2020-04-14 19:46:42,CBOT,6215,5641,76290,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:46:26,,2730,777,13735,1,"RT @AllDayA_: Last 30min favorite part of my day, it’s where the degenerates come out!  $SPY $BA $AAPL $DIS"
2020-04-14 19:45:35,,265,412,26050,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:44:44,,1568,265,1522,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:44:06,New York,1049,871,118826,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:43:43,,655,436,6876,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:43:24,United States,3279,2644,15066,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:43:10,Brampton 🇨🇦,2053,174,6624,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:42:54,📈Twitter 📈Telegram,4115,7721,27061,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:41:40,,30,1,40,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:37:15,12S VD 30156 49799,238,293,12023,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:37:04,"Amsterdam, Nederland",334,176,3686,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:37:02,,34,140,112503,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:36:32,,368,85,1901,15,RT @BearishBullsCeo: $UBER $MTCH $M $MSFT $DIS $MGM $IBM $SPY https://t.co/EDGld6uGAg
2020-04-14 19:36:04,,221,71,17229,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:36:04,,342,23,240,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:35:44,"Baltimore, MD",423,23,1364,0,"One could also assume that consumers will continue to want more television channels a-la-carte rather than bundled cable. $NFLX, $AMZN, $GOOG, $DIS, $ROKU

5/20

@MoffettNathanso"
2020-04-14 19:35:38,"Lucedale, MS",714,400,3021,1,RT @GuyCreal: $mbrx News will be out soon regarding fast track EPA then it doubles. Great entry price. $codx $worx $thmo $tsla $msft $fb $a…
2020-04-14 19:35:28,,59,8,41,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:35:23,,2286,57,8042,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:34:49,"Coral Springs, FL ",4490,2307,206248,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:34:13,,2383,750,19430,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:34:07,United States,9,3160,1346,1,"$CMCSA $TGT $UN $COF $VZ $DIS:

NBCUniversal Launches Peacock Premium Early for Comcast Subscribers; ‘Evaluating�…:

https://t.co/K3dHcW4JwP"
2020-04-14 19:34:03,,285,17,169,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:33:39,,108,24,57,11,RT @TheStreet: Here's why @JimCramer is betting on $DIS magic: https://t.co/nGhMmVGBol
2020-04-14 19:33:01,,454,1382,15826,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:33:00,,884,1077,31616,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:32:55,South Florida,2598,14095,374261,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:32:42,"Glenolden, PA",217,459,165989,11,RT @TheStreet: Here's why @JimCramer is betting on $DIS magic: https://t.co/nGhMmVGBol
2020-04-14 19:32:28,,168,1118,2871,1,"Last 30min favorite part of my day, it’s where the degenerates come out!  $SPY $BA $AAPL $DIS"
2020-04-14 19:31:57,"Toronto, Ontario",462,7716,49371,1,"2/3 said they’d buy $DIS streaming / assets over $NFLX

Great news then - you’re getting Parks, hotel, Studio &amp; Merchandise for free at moment https://t.co/igKMxEw1Y1"
2020-04-14 19:31:46,,32,37,412,0,"Ok, so conspiracy theory time. 

Iger knew the potential shitshow Coronavirus was going to be to $DIS, so he put Chapek in charge to do the dirty work of chopping heads while reassuming effective control of the company. https://t.co/jbXPcooyjq"
2020-04-14 19:31:12,,142,14,14,15,RT @BearishBullsCeo: $UBER $MTCH $M $MSFT $DIS $MGM $IBM $SPY https://t.co/EDGld6uGAg
2020-04-14 19:30:32,www.patreon.com/aldoushuxley,126,387,256,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:30:31,Germany,140,87,509,0,"@VelizDem @ViacomCBS Interesting approach. But my thought is that Disney won't sell assets they've incorporated.
If so what should they sell? All of FOX but The Simpsons?
Nevertheless, Viacom buying those would really strengthen its IP library and upcoming streaming service.
$DIS $VIAC #ViacomCBS"
2020-04-14 19:30:17,,281,23,189,1,"RT @BluthCapital: $ROKU's ""Case Studies"" Showcase is almost all closed businesses for the month:
-Casual Dining
-Travel
-Baskin Robbins
-Re…"
2020-04-14 19:30:13,"Princeton, NJ",961,681,4435,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:29:59,"Sammamish, WA",1076,77,11174,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:29:51,"Belgrade, Republic of Serbia",719,1615,124522,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:29:40,Chicago,226,866,4830,1,"$ROKU's ""Case Studies"" Showcase is almost all closed businesses for the month:
-Casual Dining
-Travel
-Baskin Robbins
-Re/MAX

And the movie trailer ad business rates are going to be pressed down, hard. $DIS 's Onward release gives credible threat they will keep in-house. https://t.co/ztPreACbRu"
2020-04-14 19:29:12,"Nicosia, Cyprus",1189,535,1959,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:29:08,"Baltimore, MD",217,134,3049,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:28:54,"Bengaluru, India",142,132,409,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:28:08,"Kilkenny, Ireland",5001,1355,10003,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:27:31,Avalon,2197,2745,9033,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:27:12,"Newport Beach, CA",1055,3769,192138,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:27:01,"Novi Sad, Kingdom of Serbia",471,924,6671,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:26:40,"Portland, OR",223,296,1311,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:24:09,,201,38,5261,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:24:04,Berlin,2828,348,7553,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:23:51,"Ontario, Canada",155,57,1399,0,Not the glowing beacon of comfort it used to be.... $DIS https://t.co/CBYOzuHcze
2020-04-14 19:23:49,"Boston, MA",347,383,10103,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:23:40,,196,446,21825,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:23:27,San Francisco 🔁 Nü Delhi,1753,278,8923,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:21:25,Cologne/Germany,395,102,1631,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:20:58,Abbey of Thelema,1083,1498,257511,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:20:55,My Fallout Bunker,274,234,3958,0,$DIS My greediness to get shares below $75 made me miss out here. Await E.R. at this point to get more on their current situation. And maybe just maybe everyone will run and $75 will come ;). I do eventually want to build... https://t.co/6jwgOGK0m0
2020-04-14 19:20:50,Schloss Von Hapsburg,214,171,16264,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:20:47,,26,15,1306,0,@gregisajetsfan @NorthmanTrader Forget about all of $DIS revenue from parks and hotels. Look at their IP catalog. Then look at Disney+ memberships. We're talking 2010 $NFLX pricing on a blue chip stock with IP portfolio that surpasses anything $NFLX could dream of. https://t.co/5LukAP5Ud3
2020-04-14 19:20:43,United States,7676,7939,12660,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:20:27,,295,148,14128,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:20:10,"Atlanta, GA",593,648,16565,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:19:27,Seattle,55,56,41750,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:19:04,Santiago,610,138,73875,5,RT @OrangeGrove55: $DIS at 106 today!! Iger asserting more control is starting to reflect on the stock price. Wall Street seems happy. http…
2020-04-14 19:18:22,Orlando Florida,1814,1023,130068,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:17:51,,346,571,202,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:17:24,Seattle,865,3245,703459,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:16:40,,190,160,41585,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:16:32,"Philadelphia, PA",511,116,2412,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:15:50,"Stockholm, Sverige",644,53,8773,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:14:46,"Crown Point, IN",1006,829,8768,11,RT @TheStreet: Here's why @JimCramer is betting on $DIS magic: https://t.co/nGhMmVGBol
2020-04-14 19:13:54,Den Haag,137,22,1359,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
2020-04-14 19:13:49,United Kingdom,107,19,100,1165,"RT @NorthmanTrader: This is the greatest market ever.
You can furlough your entire workforce of 46,000 &amp; pay them nothing while just keepin…"
