createdAt,location,following,followers,totaltweets,retweetcount,text
2020-04-12 17:17:24,Davis CA,30423,30436,332409,3,"RT @nancylevine: @fred_guttenberg @HomeDepot @HomeDepot currently employs more than 385,000 associates, and it is the fifth largest employe…"
2020-04-12 17:10:48,"Fairfax, CA",9695,14152,161900,3,"@fred_guttenberg @HomeDepot @HomeDepot currently employs more than 385,000 associates, and it is the fifth largest employer of the companies listed on the S&amp;P 500. #HomeDepot should protect its brand and employees from damage done by Trump's tweet mention. $HD should release a new statement."
2020-04-12 17:09:11,"Florida, USA",7004,6687,343940,39,RT @nancylevine: @fred_guttenberg @HomeDepot @realDonaldTrump Agree that @HomeDepot ought to AGAIN put out a statement. Trump mentioned the…
2020-04-12 17:00:48,"Quincy, Massachusetts",505,217,28817,39,RT @nancylevine: @fred_guttenberg @HomeDepot @realDonaldTrump Agree that @HomeDepot ought to AGAIN put out a statement. Trump mentioned the…
2020-04-12 17:00:40,,905,277,158737,39,RT @nancylevine: @fred_guttenberg @HomeDepot @realDonaldTrump Agree that @HomeDepot ought to AGAIN put out a statement. Trump mentioned the…
2020-04-12 17:00:28,"Santa Barbara, CA",12234,11893,193877,39,RT @nancylevine: @fred_guttenberg @HomeDepot @realDonaldTrump Agree that @HomeDepot ought to AGAIN put out a statement. Trump mentioned the…
2020-04-12 17:00:02,California,723,436,185274,39,RT @nancylevine: @fred_guttenberg @HomeDepot @realDonaldTrump Agree that @HomeDepot ought to AGAIN put out a statement. Trump mentioned the…
2020-04-12 16:59:04,North Shore Massachusetts ,2035,1575,84867,39,RT @nancylevine: @fred_guttenberg @HomeDepot @realDonaldTrump Agree that @HomeDepot ought to AGAIN put out a statement. Trump mentioned the…
2020-04-12 16:57:52,,1043,504,54834,39,RT @nancylevine: @fred_guttenberg @HomeDepot @realDonaldTrump Agree that @HomeDepot ought to AGAIN put out a statement. Trump mentioned the…
2020-04-12 16:56:45,,1150,327,79739,39,RT @nancylevine: @fred_guttenberg @HomeDepot @realDonaldTrump Agree that @HomeDepot ought to AGAIN put out a statement. Trump mentioned the…
2020-04-12 16:56:05,Mississippi,4561,709,82045,39,RT @nancylevine: @fred_guttenberg @HomeDepot @realDonaldTrump Agree that @HomeDepot ought to AGAIN put out a statement. Trump mentioned the…
2020-04-12 16:55:31,"Kansas, USA",18685,27375,78616,39,RT @nancylevine: @fred_guttenberg @HomeDepot @realDonaldTrump Agree that @HomeDepot ought to AGAIN put out a statement. Trump mentioned the…
2020-04-12 16:55:00,,2253,1854,47017,39,RT @nancylevine: @fred_guttenberg @HomeDepot @realDonaldTrump Agree that @HomeDepot ought to AGAIN put out a statement. Trump mentioned the…
2020-04-12 16:54:05,,28124,28734,131325,39,RT @nancylevine: @fred_guttenberg @HomeDepot @realDonaldTrump Agree that @HomeDepot ought to AGAIN put out a statement. Trump mentioned the…
2020-04-12 16:53:03,"Fairfax, CA",9695,14152,161900,39,"@fred_guttenberg @HomeDepot @realDonaldTrump Agree that @HomeDepot ought to AGAIN put out a statement. Trump mentioned them when namedropping Bernie Marcus. $HD should AGAIN say Trump is wrong. #HomeDepot 
https://t.co/VQCjCuTqWS"
2020-04-12 16:50:56,,137,22042,27676,0,"$HD Over 205 gap to fill to 210 area, on watch for that. 

In retail my focus in big box that are open...  wouldn't touch any of these closed retailers w/ no big online presence 

https://t.co/sHBnGjgEIT"
2020-04-12 16:23:12,,2,4547,666967,2,RT @DGIandR: What’s on your watchlist? I’m looking for high-quality #dividendgrowth ideas. Consumer staples needed most. My US watchlist ri…
2020-04-12 16:18:41,"Florida, USA",63,5230,13206,1,"$XLY vs $XLP was a good signal to get defensive, but $amzn $hd $mcd make up 42.5% of XLY and $pg $ko $pep $wmt make up 47% of xlp. looking at $rcd vs $rhs equal weight discretionaries vs staples looks much different. If they stay above 2008/09 lows bullish, below bearish https://t.co/PogniwftwS"
2020-04-12 16:15:07,"New York, NY",3,4200,298,0,"The Home Depot 👍 $HD
https://t.co/TwfYtjlHw1"
2020-04-12 15:50:33,,2,4547,666967,1,"RT @John_StockCoach: 4/9/2020

Day Trading Results
$199,550
 
$100K to $300K+
your Income Potential

Losing – Winning
https://t.co/dICnJkSo…"
2020-04-12 15:39:58,,2,4547,666967,1,"RT @CoreyCicero: @jpmorgan #JPMorganChase , the nation's largest lender, announced that effective Tuesday, home buyers will need FICO score…"
2020-04-12 15:37:54,,1416,629,8308,2,RT @DGIandR: What’s on your watchlist? I’m looking for high-quality #dividendgrowth ideas. Consumer staples needed most. My US watchlist ri…
2020-04-12 15:30:43,"Cairo, Egypt",2438,159,1329,2,RT @pharris667: Other Names on My Focus List are $BA $ARES  $DXCM $ETSY $FIZZ $PEP  $MS (Earnings For Morgan Stanley Apr 15) $GOLD $HD $OKT…
2020-04-12 15:30:39,Spain,492,37,545,2,RT @pharris667: Other Names on My Focus List are $BA $ARES  $DXCM $ETSY $FIZZ $PEP  $MS (Earnings For Morgan Stanley Apr 15) $GOLD $HD $OKT…
2020-04-12 15:29:01,"Auckland, New Zealand",466,534,773,0,"Sure, there's a good selection of indexes and stocks now above multi-year support, but I think now the big story is that there is little risk vs reward on the long side today.

$HD and $NKE, for example, pressing on overhead supply. https://t.co/pVAy5DSlQV"
2020-04-12 15:28:59,Michigan,323,10078,23011,2,Other Names on My Focus List are $BA $ARES  $DXCM $ETSY $FIZZ $PEP  $MS (Earnings For Morgan Stanley Apr 15) $GOLD $HD $OKTA $SEDG $TSLA $SPGI $PAYC $NEM $TXRH $PCTY $PLD
2020-04-12 15:19:29,"Laguna, California",3202,1527,8104,1,"4/9/2020

Day Trading Results
$199,550
 
$100K to $300K+
your Income Potential

Losing – Winning
https://t.co/dICnJkSovK

Stocks (Day):
$AAPl $BA $WYNN
$NFLX $GS $BYND $ANTM
$EW $WEX $CVNA $STZ
$HD $USLV $FNV $SPG 
4 Trades, 21 Wins, 1 Loss,  
2 Break-Even 

Results
$199,550 https://t.co/kSynTMANrX"
2020-04-12 15:14:51,"Bayville, New York",763,233,6668,1,"@jpmorgan #JPMorganChase , the nation's largest lender, announced that effective Tuesday, home buyers will need FICO scores of 700 and 20% down payments to qualify for a mortgage $JPM $TOL $LEN $PHM $BZH $MAS $HD $LOW"
2020-04-12 15:01:54,,76,63,40,0,"We’re operating at an 96% success rate with an average profit of 25% in 4 days. 
.
Join our trading room. Stay for the alerts. https://t.co/WsSX5WXz7C
.

$BA $ACB $VFF $AXAS $CLUB $HD $LOW $MTDR $CGC $TLRY
. https://t.co/uJhZ1NjlBZ"
2020-04-12 14:44:40,,9,529,477522,0,Home Depot $HD Price Target Raised to $215.00 https://t.co/F3jpR2ZHWO
2020-04-12 14:44:09,United States,20,161,272586,0,Home Depot $HD Price Target Raised to $215.00  https://t.co/ifYmGH58ml
2020-04-12 14:42:09,,12,1103,644953,0,Wells Fargo &amp; Co Increases Home Depot $HD Price Target to $215.00 https://t.co/q0QfaWnq7e
2020-04-12 12:11:43,,2,4547,666967,2,"RT @EcexExchange: https://t.co/VOEUjnISk5 provides a trading service. Debts, claims, assets and assignments holders listing service. 

$SPY…"
2020-04-12 11:26:56,"Tanjung Pinang Barat, Indonesi",61,1,28,2,"RT @EcexExchange: https://t.co/VOEUjnISk5 provides a trading service. Debts, claims, assets and assignments holders listing service. 

$SPY…"
2020-04-12 10:38:42,"Manchester, England",243,238,15699,2,RT @flyingstocksman: Another #HomeDepot tweet! It's a great example of what our system is designed to do. Back in AUG 2011 it gave a buy at…
2020-04-12 10:30:29,,2,4547,666967,2,RT @flyingstocksman: Another #HomeDepot tweet! It's a great example of what our system is designed to do. Back in AUG 2011 it gave a buy at…
2020-04-12 10:30:19,,2,4547,666967,2,RT @flyingstocksman: #HomeDepot in the #USA doing nicely on the back of #coronavirus as people queue to get their #toiletpaper. Firmly in b…
2020-04-12 10:30:16,TX // CA ,542,44,5279,2,RT @flyingstocksman: #HomeDepot in the #USA doing nicely on the back of #coronavirus as people queue to get their #toiletpaper. Firmly in b…
2020-04-12 09:00:35,"Manchester, England",981,968,3596,2,Another #HomeDepot tweet! It's a great example of what our system is designed to do. Back in AUG 2011 it gave a buy at 3011. It's been in buy ever since. That's a 577% GAIN. See chart. $HD #DJIA #DowJones #SP500 #trading #investing #stocks #COVID19 #COVID2019 https://t.co/c5oOzuYuFF
2020-04-12 08:51:31,"Manchester, England",981,968,3596,2,"#HomeDepot in the #USA doing nicely on the back of #coronavirus as people queue to get their #toiletpaper. Firmly in buy on our system. See chart. Key above the cloud ""In Buy"" below ""In Sell"" $HD #DJIA #DowJones #SP500 #trading #investing #stocks #trading212 #COVID19 #COVID2019 https://t.co/s0vot8u2ru"
2020-04-12 08:36:18,"Sunnyvale, CA",793,2709,535149,0,$HD in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators: https://t.co/lfzqpmpBsI #HomeDepot #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/roAt6oZWlE
2020-04-12 08:27:52,,2,4547,666967,1,RT @MarAlerts: @TMFParkev $HD numbers seem a lot higher compared to $FND bc it is undervalued. But FND being undervalued is its strong suit…
2020-04-12 06:27:15,"San Antonio, TX",433,652,162,1,@TMFParkev $HD numbers seem a lot higher compared to $FND bc it is undervalued. But FND being undervalued is its strong suit. It’s cheaper and has a higher percent of growth. Compared to $HD that can be considered overvalued and will have less growing room (less gains).
2020-04-12 02:45:02,,6,976,1954,1,RT @TOS_OPTION: April calendar using predictive modelling $SPY $AAPL $BA $NFLX $BIIB $GILD $IMMU $ZM $GOOGL $TSLA $AMD $NVDA $CMG $MCS $MSF…
2020-04-12 02:21:10,,828,277,5200,0,@EliteOptions2 $HD or $ETSY chart reques pls
2020-04-12 01:20:03,,19,95,208,0,https://t.co/7UvD0yIpTD We ended the day with a 300% GAINS..TOP Alerts For 4/9/2020! Join Now!! $XOM $GOOGL $MGM $APA $AAL $ALGN $MSFT $F $AMZN $UAA $SE $SFIX $XLF $CCL $XAN $NYMT $BABA $MCD $LOW $HD $V $MA $WMT $SNAP $GM $F $GLD $SLV $JNUG $NUGT $MU $AMD $NVDA $TSLA $GOOG $KO $C https://t.co/DbjPNwpjX6
2020-04-12 00:29:36,,2,4547,666967,1,RT @tradingchik: @jimcramer $HD still the better company and stock though. Am I right? Am I right @jimcramer ?
2020-04-12 00:13:26,,2,4547,666967,2,"RT @NeoMagic_Corp: @AlvManuF @Boqui11 @hernanliberal Monopolies are always bad for the consumer
Keep your yes open 👀 $NMGC NeoMagic's https…"
2020-04-12 00:07:38,,1395,728,205,1,@jimcramer $HD still the better company and stock though. Am I right? Am I right @jimcramer ?
2020-04-12 00:02:18,Silicon Valley #innovation ,4994,2085,14203,2,"RT @NeoMagic_Corp: @AlvManuF @Boqui11 @hernanliberal Monopolies are always bad for the consumer
Keep your yes open 👀 $NMGC NeoMagic's https…"
2020-04-12 00:02:00,"St Louis, MO",214,203,14659,0,Not good for home sales $HD $LOW https://t.co/LNlITtUwSB
2020-04-11 23:45:29,,119,13,1418,7,RT @BrandonVanZee: An interesting view of possible high yield dividend candidates from Visual Capitalist: $CSCO $CAT $WFC $BAC $BEN $PBCT $…
2020-04-11 23:20:58,Silicon Valley #innovation ,4994,2085,14203,2,"@AlvManuF @Boqui11 @hernanliberal Monopolies are always bad for the consumer
Keep your yes open 👀 $NMGC NeoMagic's https://t.co/aQXD6gKX82 @mercadomagico 📳🇺🇸is sometimes cheaper than eBay, Amazon, Walmart, Target. Shop for less no fees! $EBAY $AMZN $ETSY $TGT $WMT $BABA $HD $M $BBBY https://t.co/CXBwpaxDWw"
2020-04-11 23:20:14,Silicon Valley #innovation ,4994,2085,14203,0,"Monopolies are always bad for the consumer
Keep your yes open 👀 $NMGC NeoMagic's https://t.co/aQXD6gKX82 @mercadomagico 📳🇺🇸is sometimes cheaper than eBay, Amazon, Walmart, Target. Shop for less no fees! $EBAY $AMZN $ETSY $TGT $WMT $BABA $HD $M $BBBY https://t.co/CXBwpaxDWw"
2020-04-11 23:20:09, ✈️ Silicon Valley ,69425,29224,45509,3,"Monopolies are always bad for the consumer
Keep your yes open 👀 $NMGC NeoMagic's https://t.co/gzPGOV7s8h @mercadomagico 📳🇺🇸is sometimes cheaper than eBay, Amazon, Walmart, Target. Shop for less no fees! $EBAY $AMZN $ETSY $TGT $WMT $BABA $HD $M $BBBY https://t.co/ZDxNsMsqHR"
2020-04-11 23:20:04,Mexico,4998,286,10499,0,"Monopolies are always bad for the consumer
Keep your yes open 👀 $NMGC NeoMagic's https://t.co/6tSDXqe26T @mercadomagico 📳🇺🇸is sometimes cheaper than eBay, Amazon, Walmart, Target. Shop for less no fees! $EBAY $AMZN $ETSY $TGT $WMT $BABA $HD $M $BBBY https://t.co/KOEvrMpA4V"
2020-04-11 21:24:11,,307,49,1974,4,"RT @pharris667: Names From Thursday that Had Relative Strength Scan Just as a Reminder Closing or Throughout the Day
$AMT $ARES $CHWY $CCL…"
2020-04-11 21:03:59,"Long Beach, CA",50,145,4575,0,"S&amp;P-1800 picks: $FB $AMZN $DIS $TTD $VIAC $GOOG(DIS, TTD, VIAC basket replacing NFLX) $TSLA(great secondaries) $MSFT(AMZN hedge) $BX(USA's landlord) $GE(LARRY CULP! 3D PRINTING) $HD(quarantine remodeling) $BABA(AI) $INDA(China2.0) $NKE(NBA, NFL) $EOG $PXD $CVX(Dan Dicker go to's)"
2020-04-11 20:07:08,,2,4547,666967,1,RT @anauburntiger: MULCH ON brotha!! That time-a-year again! 😉 @petenajarian #ChristmasInTheSpring $HD #GiddyUp #BlessedEaster https://t.co…
2020-04-11 20:04:04,,6,976,1954,1,April calendar using predictive modelling $SPY $AAPL $BA $NFLX $BIIB $GILD $IMMU $ZM $GOOGL $TSLA $AMD $NVDA $CMG $MCS $MSFT $AMZN $CAT $HD $BABA $V $AXP $MMM $SPCE $JPM https://t.co/4DsTNsjM8b
2020-04-11 19:35:11,NY/PA/VA USA,85,252,14827,1,MULCH ON brotha!! That time-a-year again! 😉 @petenajarian #ChristmasInTheSpring $HD #GiddyUp #BlessedEaster https://t.co/KqJot3bcaN
2020-04-11 19:04:49,,257,94,1026,0,"ICYMI: #Boeing Gets Lifeline 

$aapl $amzn $agn $brk $ba $crm $cmg $bhc $ko $dal $ual $luv $msft $jpm $bac $c $cs $gs $ms $tst $iep $cat $fb $mcd $qsr $mnk $tsla $googl $f $ge $gm $cpe $nwl $hd $bmy $lly $ibm $pep https://t.co/k763biSFlZ"
2020-04-11 18:59:21,,257,94,1026,0,"A Small Aircraft Just Passed &amp; Didn't See My Waving. Uugghh

$aapl $amzn $agn $brk $ba $crm $cmg $bhc $ko $dal $ual $luv $msft $jpm $bac $c $cs $gs $ms $tst $iep $cat $fb $mcd $qsr $mnk $tsla $googl $f $ge $gm $cpe $nwl $hd $bmy $lly $ibm $pep https://t.co/LeiWkTfdEm"
2020-04-11 18:57:14,,2,4547,666967,1,"RT @zachgraeve: Almost two hours later, the delivery was left behind by the guys this morning. Delivery re-scheduled for Monday. Glad I pai…"
2020-04-11 18:55:23,,257,94,1026,0,"Yard Work Is Hard, Aye?

$aapl $amzn $agn $brk $ba $crm $cmg $bhc $ko $dal $ual $luv $msft $jpm $bac $c $cs $gs $ms $tst $iep $cat $fb $mcd $qsr $mnk $tsla $googl $f $ge $gm $cpe $nwl $hd $bmy $lly $ibm $pep"
2020-04-11 18:46:03,"Florida, United States",828,870,12025,1,"Almost two hours later, the delivery was left behind by the guys this morning. Delivery re-scheduled for Monday. Glad I paid $160 for two deliveries, only to spend 4 hours on calls getting them sorted out and several days of extra wait time to get everything. $HD short?"
2020-04-11 18:06:32,,257,94,1026,0,"It's Saturday, Geeze, Afternoon &amp; Don't Recall Hearing Or Seeing A Plane All Day 

$aapl $amzn $agn $brk $ba $crm $cmg $bhc $ko $dal $ual $luv $msft $jpm $bac $c $cs $gs $ms $tst $iep $cat $fb $mcd $qsr $mnk $tsla $googl $f $ge $gm $cpe $nwl $hd $bmy $lly $ibm $pep"
2020-04-11 17:35:38,"Palo Alto, CA",1605,4270,6326,4,"RT @pharris667: Names From Thursday that Had Relative Strength Scan Just as a Reminder Closing or Throughout the Day
$AMT $ARES $CHWY $CCL…"
2020-04-11 16:17:11,"Chicago, IL",12,385,5787,0,Sign up for Profectus Systems and beat the market $INTC $WDC $STX $SPY $QQQ $DIA $SPX $VIX $XIV $SVXY $UVXY $DGAZ $UGAZ $PEP $KO $HD
2020-04-11 16:09:15,,12,1103,644953,0,Home Depot $HD PT Lowered to $250.00 https://t.co/b1OQJtTWQE
2020-04-11 16:03:31,,2,4547,666967,1,RT @SmeTrading: Looking to see what the markets want to do Monday. Looking to add to my $IWM puts with some $SPY puts. If the markets want…
2020-04-11 16:00:01,"New York, USA",40,1660,83223,0,Short sale volume(not short interest) for $HD on 2020-04-09 is 51%. https://t.co/Y0c8Yokols $LOW 49% $BLDR 51% $LL 49%
2020-04-11 15:40:09,,804,527,55617,0,"The first informative #App on Pivot Points.
Stock: $HD
Last close:  (2020-04-09) ($ 201.53)
PIVOT POINT
-------------
R1: $ 206.18 
R2: $ 210.83
L1: $ 196.69
L2: $ 191.85
-------------
Download now, it's free!
https://t.co/lMYn5Ai2WY
#tradingview
#stocks
#stockstowatch"
2020-04-11 15:35:07,,804,527,55617,0,"We're still looking for someone else who can beat our performances!
Try free for 7 days https://t.co/7sAfbFrPQS
$HD
Signal: ** BUY **
Since: 2020-04-06 
Our performance: % 5.33
https://t.co/vAGJHWjTtw
#trading
#stocks
#stockstowatch
#stockstotrade
$SPX https://t.co/WNsQxPzg1t"
2020-04-11 15:30:50,,2143,730,36,7,RT @BrandonVanZee: An interesting view of possible high yield dividend candidates from Visual Capitalist: $CSCO $CAT $WFC $BAC $BEN $PBCT $…
2020-04-11 15:26:44,,5,2,4,1,Looking to see what the markets want to do Monday. Looking to add to my $IWM puts with some $SPY puts. If the markets want to continue up I will hedge my $IWM puts with a few $SPY calls. Good luck to all and happy holidays! $TSLA $DJIN $ICD $TUP $HD
2020-04-11 15:25:04,SD ➡️ MN ➡️ CA ➡️ NE ➡️ UT,957,7334,10670,7,An interesting view of possible high yield dividend candidates from Visual Capitalist: $CSCO $CAT $WFC $BAC $BEN $PBCT $OMC $NUE $SON $NTAP $EMR $MMM $UPS $RTX $BMY $USB $HD $ADM $SYY $MDU $CNP $MAA $IBM $ESS $CMI $HIG $EV $PNC $MTB $NI $EXC $AEP $REG $RE $TFC https://t.co/hhLS8Zq8PF
2020-04-11 14:55:28,"Laguna, California",3202,1527,8104,0,"4/9/2020

Day Trading Results
$199,550
 
$100K to $300K+
your Income Potential

Losing – Winning
https://t.co/dICnJkSovK

Stocks (Day):
$AAPl $BA $WYNN
$NFLX $GS $BYND $ANTM
$EW $WEX $CVNA $STZ
$HD $USLV $FNV $SPG 
4 Trades, 21 Wins, 1 Loss,  
2 Break-Even 

Results
$199,550 https://t.co/8lyYcxg54D"
2020-04-11 14:51:20,Eastern Sierras of Nevada,1084,3964,71918,4,"RT @pharris667: Names From Thursday that Had Relative Strength Scan Just as a Reminder Closing or Throughout the Day
$AMT $ARES $CHWY $CCL…"
2020-04-11 14:15:46,East Coast ,2870,1971,45454,10,"RT @benderprofitbox: $STUDY $HD $SPY $ANET $TLRY Here is everything I called out live on twitch, or in my mod room on @BlackBoxStocks last…"
2020-04-11 13:53:03,,217,296,7156,4,RT @granthawkridge: Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DO…
2020-04-11 13:44:43,,2,4547,666967,1,"RT @PreciseCharts: Im feeling like its about time to think about getting short again....🤔🤔🤔

This week might be the week!

$spy $aapl $amzn…"
2020-04-11 13:24:50,Option Bulls trade room,21,866,1683,1,"Im feeling like its about time to think about getting short again....🤔🤔🤔

This week might be the week!

$spy $aapl $amzn $tsla $jpm $ttd $dis $nke $bynd $ba $googl $qqq $fdx $wmt $cost $qcom $nvda $baba $hd"
2020-04-11 12:13:58,United States,63,91,730,0,Great book to read $nugt $jnug $ccl $rcl $dia $uco $gld $iwm $fxi $xle $xlb $xlf $xlk $xli $xlu $xlv $xly $xlp $jpm $gs $bac $xom $cvx $hd $wmt $dis $mmm $mrk $aapl $intc $msft $amzn $pypl $nflx $twtr $tpr $tgt $fcx $fslr $bb https://t.co/M4FVyk40dz
2020-04-11 12:03:40,,2,4547,666967,1,"RT @PaulInkeles: @alex_gozman 

Names From Thursday that Had Relative Strength Scan Just as a Reminder Closing or Throughout the Day
$AMT $…"
2020-04-11 12:02:04,United States,4,473,511972,0,Home Depot $HD PT Raised to $215.00  https://t.co/Sufq9AbX3N
2020-04-11 12:01:14,"Sioux Falls, SD",2665,5025,1652073,0,Home Depot $HD PT Raised to $215.00 https://t.co/9Gp3Cd5ETW
2020-04-11 12:00:17,,2,4547,666967,1,"RT @Logisticsexpert: I tweeted about this last night b4 reading this article.  I believe the “Clicks and bricks” model of $HD, $TGT and $WM…"
2020-04-11 11:38:56,,257,94,1026,0,"Case Growth %Declined 4 Days Now. This Trend Continuance &amp; No New #Coronavirus Case Growth By May
$aapl $amzn $agn $brk $ba $crm $cmg $bhc $ko $dal $ual $luv $msft $jpm $bac $c $cs $gs $ms $tst $iep $cat $fb $mcd $qsr $mnk $tsla $googl $f $ge $gm $cpe $nwl $hd $bmy $lly $ibm $pep"
2020-04-11 11:38:06,United States,63,91,730,0,Look what I found on @eBay! https://t.co/mcr0uWuSKz via @eBay $nugt $jnug $ccl $rcl $dia $uco $gld $iwm $fxi $xle $xlb $xlf $xlk $xli $xlu $xlv $xly $xlp $jpm $gs $bac $xom $cvx $hd $wmt $dis $mmm $mrk $aapl $intc $msft $amzn $pypl $nflx $twtr $tpr $tgt $fcx $fslr $bb
2020-04-11 11:32:43,,2,4547,666967,4,"RT @pharris667: Names From Thursday that Had Relative Strength Scan Just as a Reminder Closing or Throughout the Day
$AMT $ARES $CHWY $CCL…"
2020-04-11 11:29:24,"Florida, USA",3881,11372,46726,1,"I tweeted about this last night b4 reading this article.  I believe the “Clicks and bricks” model of $HD, $TGT and $WMT will b the winner. 

A dilemma for Amazon: After coronavirus, Americans’ reacquired skill of shopping elsewhere may have become habit. https://t.co/cK2us21tv2"
2020-04-11 11:28:41,"Coral Springs, FL",258,68,1164,1,"@alex_gozman 

Names From Thursday that Had Relative Strength Scan Just as a Reminder Closing or Throughout the Day
$AMT $ARES $CHWY $CCL $DXCM $ETSY $FIZZ $FNV $GM $GOLD $HD $INSG $LGIH $LULU $NLS $OKTA $SEDG $TSLA $SPGI $PAYC $NEM $TXRH $PCTY $PL https://t.co/jMxpcfJaGZ"
2020-04-11 11:26:53,Michigan,323,10078,23011,4,"Names From Thursday that Had Relative Strength Scan Just as a Reminder Closing or Throughout the Day
$AMT $ARES $CHWY $CCL $DXCM $ETSY $FIZZ $FNV $GM $GOLD $HD $INSG $LGIH $LULU $NLS $OKTA $SEDG $TSLA $SPGI $PAYC $NEM $TXRH $PCTY $PLD"
2020-04-11 11:19:05,,257,94,1026,0,"#Saleforce CEO Just Keeps Selling &amp; Selling &amp; Selling $ Selling

$aapl $amzn $agn $brk $ba $crm $cmg $bhc $ko $dal $ual $luv $msft $jpm $bac $c $cs $gs $ms $tst $iep $cat $fb $mcd $qsr $mnk $tsla $googl $f $ge $gm $cpe $nwl $hd $bmy $lly $snap $ibm $pep https://t.co/00ZIC3juS3"
2020-04-11 11:08:51,,257,94,1026,0,"If The US Death Rate Climbs From A Steady 3.7% To Iran's 6.2%, The Deaths Skyrocket

$aapl $amzn $agn $brk $ba $crm $cmg $bhc $ko $dal $ual $luv $msft $jpm $bac $c $cs $gs $ms $tst $iep $cat $fb $mcd $qsr $mnk $tsla $googl $f $ge $gm $cpe $nwl $hd $bmy $lly $snap $ibm $pep https://t.co/sMLiFAHdQC"
2020-04-11 10:48:41,,257,94,1026,0,"If Current Pace Persists, 3.5% Of Americans Could Die From #Coronavirus By Mid July.
$aapl $amzn $agn $brk $ba $crm $cmg $bhc $ko $dal $ual $luv $msft $jpm $bac $c $cs $gs $ms $tst $iep $cat $fb $mcd $qsr $mnk $tsla $googl $f $ge $gm $cpe $nwl $hd $bmy $lly $snap $ibm $pep https://t.co/JbGu6mbfXw"
2020-04-11 10:38:52,,2,4547,666967,1,"RT @IliketotweettoU: At Current Pace Of Daily New US #Coronavirus Case Growth, By July 8 All In The US Would Have It &amp; ~12MM Deaths.

$aapl…"
2020-04-11 10:29:13,,257,94,1026,1,"At Current Pace Of Daily New US #Coronavirus Case Growth, By July 8 All In The US Would Have It &amp; ~12MM Deaths.

$aapl $amzn $agn $brk $ba $crm $cmg $bhc $ko $dal $ual $msft $jpm $bac $c $cs $gs $ms $tst $iep $cat $fb $mcd $qsr $mnk $tsla $googl $f $bmy $ibm $pep $ge $hd $gm $pg"
2020-04-11 10:19:15,"Sunnyvale, CA",793,2709,535149,0,$HD in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators: https://t.co/GWq5dklbE8 #HomeDepot #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/PTJoB3nyYO
2020-04-11 10:04:42,,257,94,1026,0,"35,659 New US #Coronavirus Cases Since Yesterday. 18,763 Deaths Now &amp; The Death Rate Increased ~3% To 3.7%.
$aapl $amzn $agn $brk $ba $crm $cmg $bhc $ko $dal $ual $msft $jpm $bac $c $cs $gs $ms $tst $iep $cat $fb $mcd $qsr $mnk $tsla $googl $f $ge $gm $cpe $hd $bmy $lly $ibm $pep"
2020-04-11 09:42:26,,26,0,9,4,RT @granthawkridge: Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DO…
2020-04-11 06:54:02,"Moscow, Russia",226,111,480,4,Half of the Dow30 stocks have retraced 50% or better above their 2020 price drop  $WBA $BA $XOM $DIS $RTX $AXP $JPM $DOW $GS $IBM $CVX $AAPL $CSCO $MMM $V $TRV $INTC $KO $MSFT $HD $PFE $NKE $CAT $PG $MCD $MRK $UNH $VZ $JNJ $WMT https://t.co/HWnSOeFGLd
2020-04-11 05:33:25,"Tama , Ia.",5000,2992,105378,829,"RT @FoxBusiness: Home Depot to award $1,000 bonuses to hourly workers $HD https://t.co/b3stcsGKyk https://t.co/kMDQ4CWJNS"
2020-04-11 03:09:14,,370,31,320,0,"@WolfhardAlerts Great point. I am not familiar with $FND, but I did notice $HD has increasing ROI in this piece. #coronavirus #investing #StopTheSpreadOfCorona #stocks 

https://t.co/ghe6wukW09"
2020-04-11 01:33:49,,106,101,8452,1,"RT @StockAlerts: My #Dividend Growth Portfolio Q1 Update: 50 Holdings, 11 Buys, 5.55% Yield, Holding Strong https://t.co/7R4EZZRtsd $AAPL,…"
2020-04-10 23:21:06,"San Antonio, TX",433,652,162,0,@TMFParkev I know HD will survive COVID-19. But so will $FND and with a higher ROI months after this madness. It simply will provide more gains compared to $HD.  I’m in it for the long term.
2020-04-10 22:41:49,,2,4547,666967,1,"RT @CellosSuits: .@JamesCarville

Apparently Suggests Michigan @GovWhitmer Will Kill People Through Starvation To Stay In Power, Literally…"
2020-04-10 21:54:34,International Date Line,161,1064,67225,1,".@JamesCarville

Apparently Suggests Michigan @GovWhitmer Will Kill People Through Starvation To Stay In Power, Literally After Shuttering $HD $LOW Nurseries To Enforce Starvation Among Underemployed Unemployed Destitute.
@RealClearNews 
https://t.co/tNuoociHfQ"
2020-04-10 21:44:43,International Date Line,161,1064,67225,0,"Conservative Media

Michigan @GovWhitmer apparently orders Home Depot $HD &amp; Lowes $LOW to close nursery flooring other sections in apparent effort to
- Foster starvation
- Destroy economic activity
- Ban home improvement, healthy activity
https://t.co/8yOjkn76yh"
